timestamp,type,price,size,sl,tp,atr,level,trend,rsi,capital,pnl,reason,holding_hours,capital_after
2025-02-18 21:00:00,OPEN_SHORT,95065.46,0.024301012064562765,96147.79142857144,92900.79714285715,721.5542857142874,bearish_s8_RSI46,bearish,46.0434155975024,1315.087455178488,,,,
2025-02-18 22:00:00,CLOSE_SHORT,95304.43,0.027025569686343058,,,,,,,,-32.00395474286597,STOP_LOSS,2.0,1283.083500435622
2025-02-18 23:00:00,CLOSE_SHORT,95671.74,0.03168757185161619,,,,,,,,-35.10617565430539,STOP_LOSS,7.0,1247.9773247813166
2025-02-19 04:00:00,OPEN_SHORT,95213.85,0.024569738814428668,96229.71535714286,93182.11928571429,677.2435714285706,bearish_s8_RSI46,bearish,46.6640638556173,1247.9773247813166,,,,
2025-02-19 05:00:00,OPEN_SHORT,95289.33,0.025155308701557508,96281.54785714285,93304.8942857143,661.4785714285701,bearish_s8_RSI47,bearish,47.37963010137749,1247.9773247813166,,,,
2025-02-19 10:00:00,CLOSE_SHORT,96330.32,0.024301012064562765,,,,,,,,-32.59782258353698,STOP_LOSS,13.0,1215.3795021977796
2025-02-19 10:00:00,CLOSE_SHORT,96330.32,0.024569738814428668,,,,,,,,-29.31385238547591,STOP_LOSS,6.0,1186.0656498123037
2025-02-19 10:00:00,CLOSE_SHORT,96330.32,0.025155308701557508,,,,,,,,-28.114525384848093,STOP_LOSS,5.0,1157.9511244274556
2025-02-19 10:00:00,OPEN_SHORT,96330.32,0.03173965753317039,97059.97571428571,94871.00857142858,486.4371428571415,bearish_s6_RSI75,neutral,75.5988620062403,1157.9511244274556,,,,
2025-02-19 11:00:00,OPEN_SHORT,96422.6,0.037298260035855756,97043.5142857143,95180.77142857143,413.94285714285695,bearish_s6_RSI70,neutral,70.00748913482857,1157.9511244274556,,,,
2025-02-19 12:00:00,OPEN_SHORT,96166.44,0.039492451712117245,96752.85642857142,94993.60714285714,390.9442857142858,bearish_s5_RSI62,neutral,62.64400355550904,1157.9511244274556,,,,
2025-02-20 00:00:00,CLOSE_SHORT,96853.98,0.039492451712117245,,,,,,,,-30.201780096670063,STOP_LOSS,12.0,1127.7493443307856
2025-02-20 02:00:00,CLOSE_SHORT,97134.52,0.03173965753317039,,,,,,,,-27.98123569469908,STOP_LOSS,16.0,1099.7681086360865
2025-02-20 02:00:00,CLOSE_SHORT,97134.52,0.037298260035855756,,,,,,,,-29.44111480214633,STOP_LOSS,15.0,1070.3269938339402
2025-02-22 07:00:00,OPEN_SHORT,96288.09,0.02855465801079859,97037.75892857142,94788.75214285715,499.7792857142828,bearish_s6_RSI40,bearish,40.65646973301863,1070.3269938339402,,,,
2025-02-22 08:00:00,OPEN_SHORT,96219.8,0.0308391752190424,96913.93464285714,94831.53071428572,462.7564285714273,bearish_s6_RSI45,bearish,45.09393243167599,1070.3269938339402,,,,
2025-02-22 09:00:00,OPEN_SHORT,96493.95,0.03787190522702679,97059.18535714285,95363.47928571429,376.82357142856927,bearish_s7_RSI76,bearish,76.10975757256998,1070.3269938339402,,,,
2025-02-24 04:00:00,CLOSE_SHORT,95298.0,0.03787190522702679,,,,,,,,42.38749443477991,TAKE_PROFIT,43.0,1112.71448826872
2025-02-24 04:00:00,OPEN_SHORT,95298.0,0.04076837255178305,95843.87142857144,94206.25714285714,363.914285714288,bearish_s8_RSI42,bearish,42.660693822243516,1112.71448826872,,,,
2025-02-24 06:00:00,CLOSE_SHORT,95864.31,0.04076837255178305,,,,,,,,-26.20488756857594,STOP_LOSS,2.0,1086.5096007001441
2025-02-24 08:00:00,OPEN_SHORT,95509.49,0.03736867593640929,96090.99821428572,94346.47357142856,387.67214285714624,bearish_s8_RSI45,bearish,45.31378966839611,1086.5096007001441,,,,
2025-02-24 14:00:00,CLOSE_SHORT,94674.44,0.02855465801079859,,,,,,,,43.89607600431464,TAKE_PROFIT,55.0,1130.4056767044588
2025-02-24 14:00:00,CLOSE_SHORT,94674.44,0.0308391752190424,,,,,,,,45.30281945023353,TAKE_PROFIT,54.0,1175.7084961546923
2025-02-24 15:00:00,CLOSE_SHORT,94323.95,0.03736867593640929,,,,,,,,41.46453034915021,TAKE_PROFIT,7.0,1217.1730265038425
2025-02-24 16:00:00,OPEN_SHORT,94434.49,0.026518116561746647,95352.48357142857,92598.50285714286,611.9957142857155,bearish_s6_RSI30,bearish,30.924208856419824,1217.1730265038425,,,,
2025-02-24 17:00:00,OPEN_SHORT,94644.0,0.025482453389581418,95599.30285714286,92733.39428571428,636.8685714285727,bearish_s6_RSI38,bearish,38.626360798607706,1217.1730265038425,,,,
2025-02-24 18:00:00,OPEN_SHORT,94161.67,0.024927630651673627,95138.23535714285,92208.53928571429,651.0435714285715,bearish_s6_RSI35,bearish,35.11328175149819,1217.1730265038425,,,,
2025-02-24 22:00:00,CLOSE_SHORT,92432.06,0.026518116561746647,,,,,,,,51.118532564982615,TAKE_PROFIT,6.0,1268.291559068825
2025-02-24 22:00:00,CLOSE_SHORT,92432.06,0.025482453389581418,,,,,,,,54.45879515884826,TAKE_PROFIT,5.0,1322.7503542276734
2025-02-24 23:00:00,CLOSE_SHORT,91552.88,0.024927630651673627,,,,,,,,63.17918408416335,TAKE_PROFIT,5.0,1385.9295383118367
2025-02-25 10:00:00,OPEN_LONG,88213.77,0.014951819493578563,86359.90928571428,91921.49142857143,1235.9071428571438,bullish_s5_RSI13,bearish,13.508213783365875,1385.9295383118367,,,,
2025-02-25 11:00:00,OPEN_LONG,89239.39,0.014128725125284226,87277.52928571428,93163.11142857143,1307.9071428571438,bullish_s5_RSI23,bearish,23.491402692659705,1385.9295383118367,,,,
2025-02-25 12:00:00,OPEN_LONG,89395.98,0.014949797697754116,87541.86857142857,93104.20285714285,1236.0742857142864,bullish_s5_RSI29,bearish,29.89297729740622,1385.9295383118367,,,,
2025-02-25 14:00:00,CLOSE_LONG,87157.25,0.014128725125284226,,,,,,,,-30.41488758819264,STOP_LOSS,3.0,1355.514650723644
2025-02-25 14:00:00,CLOSE_LONG,87157.25,0.014949797697754116,,,,,,,,-34.524334628446695,STOP_LOSS,2.0,1320.9903160951974
2025-02-25 14:00:00,OPEN_LONG,87157.25,0.01398373562223435,85267.92607142858,90935.89785714286,1259.549285714285,bullish_s5_RSI22,bearish,22.68987349126992,1320.9903160951974,,,,
2025-02-25 15:00:00,OPEN_LONG,87231.26,0.01360222784658646,85288.94535714286,91115.88928571428,1294.8764285714267,bullish_s5_RSI21,bearish,21.899239595057438,1320.9903160951974,,,,
2025-02-26 17:00:00,CLOSE_LONG,86051.33,0.014951819493578563,,,,,,,,-33.37464467338623,STOP_LOSS,31.0,1287.6156714218112
2025-02-26 18:00:00,CLOSE_LONG,84258.94,0.01398373562223435,,,,,,,,-41.48801626421027,STOP_LOSS,28.0,1246.1276551576009
2025-02-26 18:00:00,CLOSE_LONG,84258.94,0.01360222784658646,,,,,,,,-41.36323338250827,STOP_LOSS,27.0,1204.7644217750926
2025-02-26 18:00:00,OPEN_LONG,84258.94,0.013872853429443513,82522.07392857144,87732.67214285715,1157.9107142857133,bullish_s5_RSI21,bearish,21.725847808260156,1204.7644217750926,,,,
2025-02-26 19:00:00,OPEN_LONG,83856.99,0.013188475619890637,82029.99428571429,87510.98142857142,1217.9971428571412,bullish_s5_RSI21,bearish,21.36731343900844,1204.7644217750926,,,,
2025-02-26 20:00:00,OPEN_LONG,84385.89,0.0118997074793571,82361.02607142857,88435.61785714285,1349.9092857142844,bullish_s5_RSI21,bearish,21.68472009381661,1204.7644217750926,,,,
2025-02-28 01:00:00,CLOSE_LONG,81661.55,0.013872853429443513,,,,,,,,-36.95392702458685,STOP_LOSS,31.0,1167.8104947505058
2025-02-28 01:00:00,CLOSE_LONG,81661.55,0.013188475619890637,,,,,,,,-29.827681806704504,STOP_LOSS,30.0,1137.9828129438013
2025-02-28 01:00:00,CLOSE_LONG,81661.55,0.0118997074793571,,,,,,,,-33.209215459790016,STOP_LOSS,29.0,1104.7735974840111
2025-02-28 01:00:00,OPEN_LONG,81661.55,0.012854839465277122,79942.70535714286,85099.23928571428,1145.8964285714287,bullish_s5_RSI21,bearish,21.447787438054718,1104.7735974840111,,,,
2025-02-28 02:00:00,OPEN_LONG,80805.5,0.010945408135991564,78786.80214285714,84842.89571428571,1345.798571428572,bullish_s5_RSI20,bearish,20.323328116050448,1104.7735974840111,,,,
2025-02-28 03:00:00,OPEN_LONG,80452.44,0.010778224545399416,78402.42964285714,84552.46071428571,1366.673571428572,bullish_s5_RSI20,bearish,20.02211909385501,1104.7735974840111,,,,
2025-02-28 06:00:00,CLOSE_LONG,79344.56,0.012854839465277122,,,,,,,,-30.61241757144387,STOP_LOSS,5.0,1074.1611799125671
2025-02-28 06:00:00,OPEN_LONG,79344.56,0.010441917576899813,77287.15785714285,83459.36428571428,1371.6014285714296,bullish_s5_RSI17,bearish,17.32842921721175,1074.1611799125671,,,,
2025-02-28 15:00:00,CLOSE_LONG,84005.05,0.010441917576899813,,,,,,,,47.9821791824304,TAKE_PROFIT,9.0,1122.1433590949975
2025-02-28 15:00:00,OPEN_SHORT,84005.05,0.009944277589751225,86261.9125,79491.325,1504.5750000000003,bearish_s7_RSI63,bearish,63.98469947962842,1122.1433590949975,,,,
2025-03-01 01:00:00,CLOSE_LONG,84656.93,0.010778224545399416,,,,,,,,44.6051029731226,TAKE_PROFIT,22.0,1166.7484620681203
2025-03-01 01:00:00,OPEN_SHORT,84656.93,0.01415761124303084,86305.15785714285,81360.47428571428,1098.8185714285707,bearish_s6_RSI78,neutral,78.076826648763,1166.7484620681203,,,,
2025-03-01 02:00:00,CLOSE_LONG,85240.46,0.010945408135991564,,,,,,,,47.81547094618418,TAKE_PROFIT,24.0,1214.5639330143044
2025-03-01 02:00:00,OPEN_SHORT,85240.46,0.014215419664033065,86949.25785714286,81822.8642857143,1139.1985714285713,bearish_s6_RSI78,neutral,78.98067240537779,1214.5639330143044,,,,
2025-03-02 01:00:00,CLOSE_SHORT,86354.93,0.009944277589751225,,,,,,,,-24.045501795126142,STOP_LOSS,34.0,1190.5184312191782
2025-03-02 01:00:00,CLOSE_SHORT,86354.93,0.01415761124303084,,,,,,,,-25.00807166339723,STOP_LOSS,24.0,1165.510359555781
2025-03-02 15:00:00,CLOSE_SHORT,87427.99,0.014215419664033065,,,,,,,,-32.07847876945743,STOP_LOSS,37.0,1133.4318807863235
2025-03-02 16:00:00,OPEN_SHORT,91200.0,0.015489029772476045,92663.52857142857,88272.94285714286,975.6857142857158,bearish_s5_RSI81,bullish,81.15058747611882,1133.4318807863235,,,,
2025-03-02 17:00:00,CLOSE_SHORT,94093.75,0.015489029772476045,,,,,,,,-45.9693880682637,STOP_LOSS,1.0,1087.4624927180598
2025-03-02 17:00:00,OPEN_SHORT,94093.75,0.01154854216761124,95977.03964285714,90327.17071428572,1255.5264285714293,bearish_s5_RSI85,bullish,85.7297213659864,1087.4624927180598,,,,
2025-03-02 18:00:00,OPEN_SHORT,92794.19,0.01054035452332872,94857.61678571429,88667.33642857143,1375.6178571428577,bearish_s5_RSI77,bullish,77.75857487855197,1087.4624927180598,,,,
2025-03-02 19:00:00,OPEN_SHORT,93522.0,0.010236661555254902,95646.64285714286,89272.71428571429,1416.4285714285713,bearish_s5_RSI78,bullish,78.63955045935339,1087.4624927180598,,,,
2025-03-03 14:00:00,CLOSE_SHORT,89278.88,0.01154854216761124,,,,,,,,54.75765460659022,TAKE_PROFIT,21.0,1142.22014732465
2025-03-03 15:00:00,OPEN_LONG,90035.37,0.01176102397280595,88092.98785714286,93920.13428571427,1294.9214285714272,bullish_s5_RSI37,bullish,37.24288254366262,1142.22014732465,,,,
2025-03-03 18:00:00,CLOSE_SHORT,87132.8,0.01054035452332872,,,,,,,,58.91445998966185,TAKE_PROFIT,24.0,1201.1346073143118
2025-03-03 18:00:00,CLOSE_SHORT,87132.8,0.010236661555254902,,,,,,,,64.66435719046183,TAKE_PROFIT,23.0,1265.7989645047737
2025-03-03 18:00:00,CLOSE_LONG,87132.8,0.01176102397280595,,,,,,,,-34.970666990582686,STOP_LOSS,3.0,1230.828297514191
2025-03-03 19:00:00,OPEN_LONG,85606.0,0.009891061266348217,83117.23107142857,90583.53785714286,1659.1792857142852,bullish_s6_RSI24,neutral,24.93200086561795,1230.828297514191,,,,
2025-03-03 21:00:00,OPEN_LONG,85374.33,0.010202668917321321,82961.57250000001,90199.845,1608.5049999999994,bullish_s6_RSI25,neutral,25.36583371457283,1230.828297514191,,,,
2025-03-04 00:00:00,OPEN_LONG,86046.43,0.010074371950003292,83602.94607142857,90933.39785714285,1628.989285714286,bullish_s6_RSI26,neutral,26.968717359290594,1230.828297514191,,,,
2025-03-04 01:00:00,CLOSE_LONG,83380.55,0.010074371950003292,,,,,,,,-27.53981486002897,STOP_LOSS,1.0,1203.2884826541622
2025-03-04 01:00:00,OPEN_LONG,83380.55,0.008686462410566791,80610.05857142857,88921.53285714287,1846.9942857142867,bullish_s5_RSI21,bearish,21.78280625928383,1203.2884826541622,,,,
2025-03-04 13:00:00,CLOSE_LONG,82804.0,0.009891061266348217,,,,,,,,-28.38105511945389,STOP_LOSS,18.0,1174.9074275347084
2025-03-04 13:00:00,CLOSE_LONG,82804.0,0.010202668917321321,,,,,,,,-26.910573126281633,STOP_LOSS,16.0,1147.9968544084268
2025-03-04 13:00:00,OPEN_LONG,82804.0,0.01353372595874445,81107.50214285715,86196.99571428572,1130.9985714285722,bullish_s5_RSI29,bearish,29.1626160153251,1147.9968544084268,,,,
2025-03-04 15:00:00,OPEN_SHORT,82985.06,0.013276694069103114,84714.40142857142,79526.37714285713,1152.894285714286,bearish_s6_RSI46,bearish,46.688781088976405,1147.9968544084268,,,,
2025-03-04 17:00:00,CLOSE_SHORT,85443.89,0.013276694069103114,,,,,,,,-33.53960553454499,STOP_LOSS,2.0,1114.4572488738818
2025-03-04 17:00:00,OPEN_SHORT,85443.89,0.012049272769753084,87293.72321428571,81744.22357142856,1233.222142857144,bearish_s5_RSI59,bearish,59.32702491046673,1114.4572488738818,,,,
2025-03-04 18:00:00,CLOSE_LONG,86764.24,0.01353372595874445,,,,,,,,52.6788468542718,TAKE_PROFIT,5.0,1167.1360957281536
2025-03-04 18:00:00,OPEN_SHORT,86764.24,0.011890743043079367,88727.34035714286,82838.03928571429,1308.7335714285716,bearish_s5_RSI69,neutral,69.50360147344054,1167.1360957281536,,,,
2025-03-04 19:00:00,CLOSE_SHORT,88206.19,0.012049272769753084,,,,,,,,-34.1206490440527,STOP_LOSS,2.0,1133.0154466841009
2025-03-04 19:00:00,OPEN_SHORT,88206.19,0.011104996692823785,90246.74071428571,84125.08857142857,1360.3671428571429,bearish_s6_RSI71,neutral,71.44964281505148,1133.0154466841009,,,,
2025-03-05 10:00:00,CLOSE_LONG,89926.07,0.008686462410566791,,,,,,,,56.255244861560186,TAKE_PROFIT,33.0,1189.270691545661
2025-03-05 10:00:00,CLOSE_SHORT,89926.07,0.011890743043079367,,,,,,,,-38.436899705664246,STOP_LOSS,16.0,1150.8337918399968
2025-03-05 10:00:00,OPEN_SHORT,89926.07,0.015899149158952245,91373.73714285715,87030.73571428572,965.1114285714284,bearish_s5_RSI75,bullish,75.27353581719953,1150.8337918399968,,,,
2025-03-05 11:00:00,OPEN_SHORT,89814.26,0.018377672233017322,91066.68607142857,87309.40785714285,834.9507142857141,bearish_s5_RSI70,bullish,70.67645888508784,1150.8337918399968,,,,
2025-03-05 12:00:00,CLOSE_SHORT,90355.97,0.011104996692823785,,,,,,,,-24.66647266880409,STOP_LOSS,17.0,1126.1673191711927
2025-03-05 12:00:00,OPEN_SHORT,90355.97,0.017153503405000617,91669.01642857143,87729.87714285715,875.3642857142861,bearish_s5_RSI73,bullish,73.66286902504598,1126.1673191711927,,,,
2025-03-06 02:00:00,CLOSE_SHORT,91812.0,0.015899149158952245,,,,,,,,-31.140474646458642,STOP_LOSS,16.0,1095.026844524734
2025-03-06 02:00:00,CLOSE_SHORT,91812.0,0.018377672233017322,,,,,,,,-38.04895807686353,STOP_LOSS,15.0,1056.9778864478706
2025-03-06 02:00:00,CLOSE_SHORT,91812.0,0.017153503405000617,,,,,,,,-26.225943120253987,STOP_LOSS,14.0,1030.7519433276166
2025-03-06 04:00:00,OPEN_SHORT,92287.45,0.012803585233637248,93897.54892857143,89067.25214285713,1073.3992857142855,bearish_s5_RSI81,bullish,81.94762906178096,1030.7519433276166,,,,
2025-03-06 05:00:00,OPEN_SHORT,92737.98,0.013655990170115592,94247.57678571428,89718.78642857143,1006.3978571428567,bearish_s5_RSI85,bullish,85.59837958272303,1030.7519433276166,,,,
2025-03-06 06:00:00,OPEN_SHORT,91916.0,0.014582388197273033,93329.69428571429,89088.61142857143,942.4628571428558,bearish_s5_RSI73,bullish,73.31534327984107,1030.7519433276166,,,,
2025-03-06 13:00:00,CLOSE_SHORT,89569.13,0.013655990170115592,,,,,,,,42.27795080972987,TAKE_PROFIT,8.0,1073.0298941373464
2025-03-06 17:00:00,CLOSE_SHORT,88628.01,0.012803585233637248,,,,,,,,45.9274053425047,TAKE_PROFIT,13.0,1118.9572994798511
2025-03-06 17:00:00,CLOSE_SHORT,88628.01,0.014582388197273033,,,,,,,,46.89364143254693,TAKE_PROFIT,11.0,1165.850940912398
2025-03-07 00:00:00,OPEN_LONG,85529.22,0.009751854650332788,83138.18571428572,90311.28857142857,1594.0228571428556,bullish_s6_RSI26,neutral,26.296332256001776,1165.850940912398,,,,
2025-03-07 02:00:00,OPEN_LONG,87235.0,0.008652307043381489,84540.10964285715,92624.78071428572,1796.5935714285713,bullish_s5_RSI40,neutral,40.188091636489204,1165.850940912398,,,,
2025-03-07 03:00:00,OPEN_SHORT,86991.25,0.008688761947456516,89674.83357142856,81624.08285714286,1789.055714285713,bearish_s6_RSI40,bearish,40.99950002653088,1165.850940912398,,,,
2025-03-07 14:00:00,CLOSE_LONG,90440.74,0.009751854650332788,,,,,,,,47.21001576310459,TAKE_PROFIT,14.0,1213.0609566755027
2025-03-07 14:00:00,CLOSE_SHORT,90440.74,0.008688761947456516,,,,,,,,-30.58846317932114,STOP_LOSS,11.0,1182.4724934961814
2025-03-07 14:00:00,OPEN_SHORT,90440.74,0.013179541825276865,92235.14607142858,86851.92785714286,1196.270714285714,bearish_s5_RSI80,bullish,80.40977963136764,1182.4724934961814,,,,
2025-03-07 16:00:00,OPEN_SHORT,87237.37,0.013088760271819693,89044.22178571428,83623.66642857142,1204.5678571428568,bearish_s6_RSI50,bearish,50.0157675189017,1182.4724934961814,,,,
2025-03-07 21:00:00,CLOSE_SHORT,86314.63,0.013179541825276865,,,,,,,,53.448417403990334,TAKE_PROFIT,7.0,1235.9209109001717
2025-03-07 22:00:00,OPEN_SHORT,86745.15,0.010166513608425186,89176.50642857142,81882.43714285715,1620.904285714285,bearish_s6_RSI41,bearish,41.83840481688784,1235.9209109001717,,,,
2025-03-09 13:00:00,CLOSE_LONG,83489.95,0.008652307043381489,,,,,,,,-32.99418836776215,STOP_LOSS,59.0,1202.9267225324097
2025-03-09 13:00:00,CLOSE_SHORT,83489.95,0.013088760271819693,,,,,,,,48.15523843249048,TAKE_PROFIT,45.0,1251.0819609649002
2025-03-09 21:00:00,CLOSE_SHORT,81845.11,0.010166513608425186,,,,,,,,49.13073327281256,TAKE_PROFIT,47.0,1300.2126942377126
2025-03-10 01:00:00,OPEN_LONG,81766.01,0.015456936944169197,80083.64214285713,85130.74571428572,1121.5785714285719,bullish_s5_RSI29,bearish,29.092493576294956,1300.2126942377126,,,,
2025-03-10 04:00:00,OPEN_SHORT,82634.05,0.015900116191032227,84269.52571428572,79363.09857142858,1090.317142857143,bearish_s6_RSI43,bearish,43.379071598880365,1300.2126942377126,,,,
2025-03-10 05:00:00,OPEN_SHORT,82308.52,0.016309596644829685,83902.93428571429,79119.69142857143,1062.9428571428568,bearish_s6_RSI44,bearish,44.57748210383459,1300.2126942377126,,,,
2025-03-10 14:00:00,CLOSE_LONG,79847.08,0.015456936944169197,,,,,,,,-30.659997346867385,STOP_LOSS,13.0,1269.5526968908453
2025-03-10 14:00:00,OPEN_SHORT,79847.08,0.013546772271520117,81721.405,76098.43,1249.5500000000009,bearish_s6_RSI42,bearish,42.3091826523814,1269.5526968908453,,,,
2025-03-10 16:00:00,CLOSE_SHORT,79009.98,0.015900116191032227,,,,,,,,56.595070540999586,TAKE_PROFIT,12.0,1326.1477674318448
2025-03-10 16:00:00,CLOSE_SHORT,79009.98,0.016309596644829685,,,,,,,,52.745441050296904,TAKE_PROFIT,11.0,1378.8932084821417
2025-03-10 18:00:00,OPEN_LONG,77655.26,0.013151486575925549,75558.32107142857,81849.13785714285,1397.9592857142864,bullish_s5_RSI25,bearish,25.91494652108561,1378.8932084821417,,,,
2025-03-10 22:00:00,OPEN_SHORT,79502.36,0.011952262114939063,81809.69428571429,74887.69142857143,1538.2228571428589,bearish_s6_RSI41,bearish,41.58268020651755,1378.8932084821417,,,,
2025-03-11 10:00:00,CLOSE_SHORT,81808.26,0.013546772271520117,,,,,,,,-27.44362207444169,STOP_LOSS,20.0,1351.4495864077
2025-03-11 10:00:00,OPEN_SHORT,81808.26,0.017694457577643867,83335.79999999999,78753.18,1018.3600000000006,bearish_s7_RSI68,bearish,68.92810694732842,1351.4495864077,,,,
2025-03-11 18:00:00,CLOSE_LONG,83280.94,0.013151486575925549,,,,,,,,73.13943489090082,TAKE_PROFIT,24.0,1424.589021298601
2025-03-11 18:00:00,CLOSE_SHORT,83280.94,0.011952262114939063,,,,,,,,-45.94083005008031,STOP_LOSS,20.0,1378.6481912485206
2025-03-11 18:00:00,OPEN_SHORT,83280.94,0.015757593677947657,85030.76071428572,79781.29857142858,1166.547142857142,bearish_s6_RSI71,neutral,71.79170746257809,1378.6481912485206,,,,
2025-03-11 19:00:00,OPEN_SHORT,83104.01,0.015724895382294747,84857.46928571428,79597.09142857142,1168.9728571428557,bearish_s5_RSI68,neutral,68.3277683846307,1378.6481912485206,,,,
2025-03-12 12:00:00,CLOSE_SHORT,84069.0,0.017694457577643867,,,,,,,,-41.17661128014879,STOP_LOSS,26.0,1337.4715799683718
2025-03-13 04:00:00,OPEN_SHORT,83286.63,0.02450040790553345,84378.42535714286,81103.03928571429,727.8635714285712,bearish_s5_RSI73,bullish,73.02187124442818,1337.4715799683718,,,,
2025-03-13 15:00:00,CLOSE_SHORT,81044.72,0.02450040790553345,,,,,,,,53.31723544482793,TAKE_PROFIT,11.0,1390.7888154131997
2025-03-14 06:00:00,OPEN_SHORT,82038.09,0.02937752764581208,82984.92857142857,80144.41285714286,631.2257142857135,bearish_s7_RSI60,bearish,60.66310168279625,1390.7888154131997,,,,
2025-03-14 10:00:00,CLOSE_SHORT,83042.22,0.02937752764581208,,,,,,,,-31.43871738331063,STOP_LOSS,4.0,1359.350098029889
2025-03-14 10:00:00,OPEN_SHORT,83042.22,0.03375961273618817,83847.53142857143,81431.59714285715,536.8742857142851,bearish_s6_RSI82,neutral,82.42351193734487,1359.350098029889,,,,
2025-03-14 15:00:00,CLOSE_SHORT,84724.58,0.03375961273618817,,,,,,,,-59.06131896204897,STOP_LOSS,5.0,1300.28877906784
2025-03-14 15:00:00,OPEN_SHORT,84724.58,0.027890260734331148,85657.01214285714,82859.71571428572,621.6214285714294,bearish_s5_RSI87,bullish,87.51460203151571,1300.28877906784,,,,
2025-03-16 11:00:00,CLOSE_SHORT,82410.02,0.027890260734331148,,,,,,,,62.68911085656191,TAKE_PROFIT,44.0,1362.977889924402
2025-03-16 19:00:00,OPEN_SHORT,83098.47,0.026632681544951704,84122.00785714286,81051.3942857143,682.3585714285697,bearish_s6_RSI36,bearish,36.545628086473194,1362.977889924402,,,,
2025-03-17 17:00:00,CLOSE_SHORT,84197.46,0.026632681544951704,,,,,,,,-31.051266382069116,STOP_LOSS,22.0,1331.926623542333
2025-03-18 05:00:00,OPEN_SHORT,83010.87,0.03476279670546726,83777.16428571427,81478.28142857143,510.8628571428562,bearish_s8_RSI42,bearish,42.159602335567286,1331.926623542333,,,,
