date,capital,position_value,total_equity,close,peak,drawdown,month
2024-11-07,9920.995251642591,0.0,9920.995251642591,75048.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74707.34,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74755.49,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74768.27,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74757.58,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,75150.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74916.76,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,75031.2,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74746.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74991.88,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74672.53,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,74822.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,76059.69,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,75893.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,76257.89,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,76604.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,76530.39,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,76431.48,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,75876.49,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,75872.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-07,9920.995251642591,0.0,9920.995251642591,75857.89,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76005.25,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75983.91,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75711.14,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75890.79,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75832.14,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75975.32,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75876.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76148.49,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75802.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75947.69,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76229.98,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75934.46,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76067.55,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76268.13,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75752.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76427.72,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,75919.3,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76385.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76812.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76912.58,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76591.33,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76483.09,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76369.12,12069.762853001817,-17.802898263446956,2024-11
2024-11-08,9920.995251642591,0.0,9920.995251642591,76509.78,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76430.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76310.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76422.98,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76341.47,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76377.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76552.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76510.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76529.08,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76539.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76554.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76468.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76487.11,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76280.27,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76426.39,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76355.61,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76319.9,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76087.18,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76238.77,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76356.53,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76204.92,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76294.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76451.6,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76519.9,12069.762853001817,-17.802898263446956,2024-11
2024-11-09,9920.995251642591,0.0,9920.995251642591,76677.46,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,76884.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,76702.31,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,77033.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,77205.96,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79122.02,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79064.16,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,78903.42,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,78832.37,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79130.1,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79368.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79540.74,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79844.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79654.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79728.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79508.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79694.03,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79775.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,80333.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,80538.04,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79748.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,78950.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,79873.97,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,80614.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-10,9920.995251642591,0.0,9920.995251642591,80370.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,80579.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81214.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81431.17,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81612.23,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81440.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,80731.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,80900.68,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81109.1,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81239.53,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81695.33,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81984.19,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,82134.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,82168.91,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,81835.74,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,82484.9,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,84059.54,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,84200.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,84603.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,85831.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,86102.21,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,86922.65,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,87900.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,87979.28,12069.762853001817,-17.802898263446956,2024-11
2024-11-11,9920.995251642591,0.0,9920.995251642591,88647.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88978.57,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88542.51,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,87694.53,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88047.46,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88430.57,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88378.46,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,89545.46,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88983.35,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,89280.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,87630.89,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,86787.51,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,87155.55,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,86348.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,86330.52,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,87001.51,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,86632.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,87030.31,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,86966.07,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88796.41,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88704.28,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,89473.1,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88240.32,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,88592.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-12,9920.995251642591,0.0,9920.995251642591,87952.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,88040.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,88253.53,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87868.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87136.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87172.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,86545.99,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,86500.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87356.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87228.68,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87400.02,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87535.55,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87669.39,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,87626.96,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,89152.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,91508.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,92540.01,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,92256.0,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,92218.87,12069.762853001817,-17.802898263446956,2024-11
2024-11-13,9920.995251642591,0.0,9920.995251642591,92824.0,12069.762853001817,-17.802898263446956,2024-11
