timestamp,hour,date,close,capital,position_pnl,total_equity,n_positions,has_long_pending,has_short_pending,trend,support,resistance,peak,dd,month
2024-04-23 17:00:00,2024-04-23 17:00,2024-04-23,66753.71,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67402.04814898595,10126.60499883275,-3.1639454910775604,2024-04
2024-04-23 18:00:00,2024-04-23 18:00,2024-04-23,66783.56,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67398.01352675965,10126.60499883275,-3.1639454910775604,2024-04
2024-04-23 19:00:00,2024-04-23 19:00,2024-04-23,66484.43,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67232.35,10126.60499883275,-3.1639454910775604,2024-04
2024-04-23 20:00:00,2024-04-23 20:00,2024-04-23,66352.94,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67232.35,10126.60499883275,-3.1639454910775604,2024-04
2024-04-23 21:00:00,2024-04-23 21:00,2024-04-23,66352.01,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67232.35,10126.60499883275,-3.1639454910775604,2024-04
2024-04-23 22:00:00,2024-04-23 22:00,2024-04-23,66362.85,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67232.35,10126.60499883275,-3.1639454910775604,2024-04
2024-04-23 23:00:00,2024-04-23 23:00,2024-04-23,66414.0,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67183.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 00:00:00,2024-04-24 00:00,2024-04-24,66742.19,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67258.59447497348,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 01:00:00,2024-04-24 01:00,2024-04-24,66743.25,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67278.6255452764,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 02:00:00,2024-04-24 02:00,2024-04-24,66530.01,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 03:00:00,2024-04-24 03:00,2024-04-24,66608.14,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 04:00:00,2024-04-24 04:00,2024-04-24,67008.0,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67561.81112579252,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 05:00:00,2024-04-24 05:00,2024-04-24,66735.06,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67254.8359419677,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 06:00:00,2024-04-24 06:00,2024-04-24,66778.26,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67283.58887002843,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 07:00:00,2024-04-24 07:00,2024-04-24,66630.9,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 08:00:00,2024-04-24 08:00,2024-04-24,66533.99,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 09:00:00,2024-04-24 09:00,2024-04-24,66366.01,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 10:00:00,2024-04-24 10:00,2024-04-24,66432.25,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 11:00:00,2024-04-24 11:00,2024-04-24,66571.52,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65765.81,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 12:00:00,2024-04-24 12:00,2024-04-24,66353.02,9806.204736572947,0.0,9806.204736572947,0,True,False,bullish,65973.13356231521,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 13:00:00,2024-04-24 13:00,2024-04-24,66054.99,9806.204736572947,0.0,9806.204736572947,0,True,True,neutral,65619.20271857888,67130.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 14:00:00,2024-04-24 14:00,2024-04-24,65234.85,9806.204736572947,0.0,9806.204736572947,0,True,True,neutral,64519.30322661912,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 15:00:00,2024-04-24 15:00,2024-04-24,64610.11,9806.204736572947,0.0,9806.204736572947,0,True,True,neutral,63515.193888070346,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 16:00:00,2024-04-24 16:00,2024-04-24,64798.0,9806.204736572947,0.0,9806.204736572947,0,True,True,neutral,63496.4439666392,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 17:00:00,2024-04-24 17:00,2024-04-24,64889.47,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63445.34539965665,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 18:00:00,2024-04-24 18:00,2024-04-24,64127.04,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62409.297377650604,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 19:00:00,2024-04-24 19:00,2024-04-24,63976.06,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62020.223839222126,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 20:00:00,2024-04-24 20:00,2024-04-24,64110.0,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62018.81024121347,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 21:00:00,2024-04-24 21:00,2024-04-24,64399.37,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62255.82839312231,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 22:00:00,2024-04-24 22:00,2024-04-24,64096.0,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61867.25608517311,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-24 23:00:00,2024-04-24 23:00,2024-04-24,64289.59,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62037.13886156179,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 00:00:00,2024-04-25 00:00,2024-04-25,64557.25,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62385.0645352218,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 01:00:00,2024-04-25 01:00,2024-04-25,64067.98,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61919.44859743832,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 02:00:00,2024-04-25 02:00,2024-04-25,64299.98,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62240.026611596324,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 03:00:00,2024-04-25 03:00,2024-04-25,64282.01,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62319.2326166022,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 04:00:00,2024-04-25 04:00,2024-04-25,64337.99,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62493.83960975778,67070.43,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 05:00:00,2024-04-25 05:00,2024-04-25,64223.36,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62494.23198142684,66883.68,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 06:00:00,2024-04-25 06:00,2024-04-25,64288.0,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62731.48851605873,66883.68,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 07:00:00,2024-04-25 07:00,2024-04-25,64017.99,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62717.47915209445,66743.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 08:00:00,2024-04-25 08:00,2024-04-25,63948.78,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62937.42176602582,66737.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 09:00:00,2024-04-25 09:00,2024-04-25,63966.02,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63282.861137905755,66737.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 10:00:00,2024-04-25 10:00,2024-04-25,63462.01,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62816.352543433444,66737.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 11:00:00,2024-04-25 11:00,2024-04-25,63861.23,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63219.747294608154,66737.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 12:00:00,2024-04-25 12:00,2024-04-25,63429.82,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62765.488622895726,66355.99,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 13:00:00,2024-04-25 13:00,2024-04-25,63428.97,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,66200.0,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 14:00:00,2024-04-25 14:00,2024-04-25,63384.96,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62684.56915232542,65243.73,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 15:00:00,2024-04-25 15:00,2024-04-25,64135.94,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65156.95,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 16:00:00,2024-04-25 16:00,2024-04-25,64445.45,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65171.05618817358,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 17:00:00,2024-04-25 17:00,2024-04-25,64704.0,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65472.35669316234,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 18:00:00,2024-04-25 18:00,2024-04-25,64712.1,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65533.84944136916,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 19:00:00,2024-04-25 19:00,2024-04-25,64747.11,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65616.11388624593,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 20:00:00,2024-04-25 20:00,2024-04-25,64794.29,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65694.58992168633,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 21:00:00,2024-04-25 21:00,2024-04-25,64710.01,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65646.52099180107,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 22:00:00,2024-04-25 22:00,2024-04-25,64602.99,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65558.71087755842,10126.60499883275,-3.1639454910775604,2024-04
2024-04-25 23:00:00,2024-04-25 23:00,2024-04-25,64498.34,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65464.04521535955,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 00:00:00,2024-04-26 00:00,2024-04-26,64307.03,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 01:00:00,2024-04-26 01:00,2024-04-26,64402.97,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65372.63794736462,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 02:00:00,2024-04-26 02:00,2024-04-26,64499.91,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65478.56570468454,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 03:00:00,2024-04-26 03:00,2024-04-26,64381.24,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65358.92140003248,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 04:00:00,2024-04-26 04:00,2024-04-26,64210.85,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 05:00:00,2024-04-26 05:00,2024-04-26,64553.99,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65524.6987308706,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 06:00:00,2024-04-26 06:00,2024-04-26,64377.57,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 07:00:00,2024-04-26 07:00,2024-04-26,64276.95,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 08:00:00,2024-04-26 08:00,2024-04-26,64412.5,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 09:00:00,2024-04-26 09:00,2024-04-26,64474.99,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 10:00:00,2024-04-26 10:00,2024-04-26,64100.01,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 11:00:00,2024-04-26 11:00,2024-04-26,64244.02,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 12:00:00,2024-04-26 12:00,2024-04-26,64142.79,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62794.0,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 13:00:00,2024-04-26 13:00,2024-04-26,64500.01,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63215.99,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 14:00:00,2024-04-26 14:00,2024-04-26,63854.16,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63265.95,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 15:00:00,2024-04-26 15:00,2024-04-26,63503.22,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62917.672613644834,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 16:00:00,2024-04-26 16:00,2024-04-26,63662.51,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63043.071594579844,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 17:00:00,2024-04-26 17:00,2024-04-26,64008.4,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63297.48,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 18:00:00,2024-04-26 18:00,2024-04-26,64060.0,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63297.48,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 19:00:00,2024-04-26 19:00,2024-04-26,63742.05,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63140.24722369412,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 20:00:00,2024-04-26 20:00,2024-04-26,63966.39,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63297.48,65297.94,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 21:00:00,2024-04-26 21:00,2024-04-26,64059.97,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63297.48,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 22:00:00,2024-04-26 22:00,2024-04-26,63821.93,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63230.17462793002,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-26 23:00:00,2024-04-26 23:00,2024-04-26,63770.01,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,63172.46134260574,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 00:00:00,2024-04-27 00:00,2024-04-27,63181.99,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62464.23454854845,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 01:00:00,2024-04-27 01:00,2024-04-27,62593.28,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61667.99801314694,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 02:00:00,2024-04-27 02:00,2024-04-27,62929.97,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61926.42124575729,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 03:00:00,2024-04-27 03:00,2024-04-27,63082.01,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62040.11245612355,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 04:00:00,2024-04-27 04:00,2024-04-27,63048.57,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61995.467090860584,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 05:00:00,2024-04-27 05:00,2024-04-27,62988.25,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61944.543703783434,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 06:00:00,2024-04-27 06:00,2024-04-27,63028.0,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61968.802574830705,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 07:00:00,2024-04-27 07:00,2024-04-27,62966.83,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61914.75895488845,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 08:00:00,2024-04-27 08:00,2024-04-27,63016.01,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61978.02460136829,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 09:00:00,2024-04-27 09:00,2024-04-27,62984.45,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62040.12200914312,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 10:00:00,2024-04-27 10:00,2024-04-27,62796.0,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61837.18865407324,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 11:00:00,2024-04-27 11:00,2024-04-27,62862.14,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,61880.819681919354,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 12:00:00,2024-04-27 12:00,2024-04-27,63034.62,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62058.137260771306,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 13:00:00,2024-04-27 13:00,2024-04-27,63227.09,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62309.70742798558,64820.01,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 14:00:00,2024-04-27 14:00,2024-04-27,63131.65,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62294.715240510915,64162.5,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 15:00:00,2024-04-27 15:00,2024-04-27,62951.75,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62146.23771552443,64162.5,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 16:00:00,2024-04-27 16:00,2024-04-27,62750.0,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62016.55869823643,64162.5,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 17:00:00,2024-04-27 17:00,2024-04-27,63416.21,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62391.24,64162.5,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 18:00:00,2024-04-27 18:00,2024-04-27,63339.05,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62391.24,64131.25,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 19:00:00,2024-04-27 19:00,2024-04-27,63352.11,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62391.24,64107.32,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 20:00:00,2024-04-27 20:00,2024-04-27,63277.99,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62391.24,64080.56,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 21:00:00,2024-04-27 21:00,2024-04-27,63289.57,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62391.24,64059.97,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 22:00:00,2024-04-27 22:00,2024-04-27,63259.99,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62391.24,63923.41,10126.60499883275,-3.1639454910775604,2024-04
2024-04-27 23:00:00,2024-04-27 23:00,2024-04-27,63461.98,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62391.24,63923.41,10126.60499883275,-3.1639454910775604,2024-04
2024-04-28 00:00:00,2024-04-28 00:00,2024-04-28,63616.57,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62391.24,64087.70496486676,10126.60499883275,-3.1639454910775604,2024-04
2024-04-28 01:00:00,2024-04-28 01:00,2024-04-28,63603.6,9806.204736572947,0.0,9806.204736572947,0,True,True,bearish,62471.52,64112.545991156956,10126.60499883275,-3.1639454910775604,2024-04
2024-04-28 02:00:00,2024-04-28 02:00,2024-04-28,63950.0,9806.204736572947,0.0,9806.204736572947,0,True,True,neutral,62673.37,64562.03305072348,10126.60499883275,-3.1639454910775604,2024-04
2024-04-28 03:00:00,2024-04-28 03:00,2024-04-28,64021.62,9806.204736572947,0.0,9806.204736572947,0,True,True,neutral,62673.37,64719.587187465826,10126.60499883275,-3.1639454910775604,2024-04
