date,capital,position_value,total_equity,close,peak,drawdown,month
2024-04-30,9957.756564804502,0.0,9957.756564804502,64580.0,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,63606.01,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,63780.91,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,63647.99,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,63403.98,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,63330.0,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,63412.0,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,63148.74,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,61919.32,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,61688.01,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,61782.19,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,61204.42,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,61230.16,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,60820.57,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,61247.87,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,60796.85,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,60336.68,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,60368.81,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,60403.67,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,59292.95,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,59958.62,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,60180.0,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,60589.79,11993.001802611898,-16.970273758852848,2024-04
2024-04-30,9957.756564804502,0.0,9957.756564804502,60672.0,11993.001802611898,-16.970273758852848,2024-04
2024-05-01,9957.756564804502,0.0,9957.756564804502,60240.57,11993.001802611898,-16.970273758852848,2024-05
2024-05-01,10956.756564804502,998.22727440992,11954.983839214423,60133.78,11993.001802611898,-0.31700123141143144,2024-05
2024-05-01,10956.756564804502,994.8111380752207,11951.567702879722,59927.99,11993.001802611898,-0.3454856458301566,2024-05
2024-05-01,10956.756564804502,1000.090636592582,11956.847201397084,60246.03,11993.001802611898,-0.3014641522603607,2024-05
2024-05-01,10956.756564804502,1000.720776712438,11957.47734151694,60283.99,11993.001802611898,-0.2962099204155951,2024-05
2024-05-01,10956.756564804502,996.8365173171502,11953.593082121652,60050.0,11993.001802611898,-0.32859763667894687,2024-05
2024-05-01,10956.756564804502,988.2034648742533,11944.960029678756,59529.94,11993.001802611898,-0.4005817202718945,2024-05
2024-05-01,10956.756564804502,954.5060745607154,11911.262639365217,57499.99,11993.001802611898,-0.6815571663541237,2024-05
2024-05-01,10956.756564804502,949.0230587127578,11905.77962351726,57169.69,11993.001802611898,-0.7272756273216185,2024-05
2024-05-01,10956.756564804502,948.1253248433738,11904.881889647875,57115.61,11993.001802611898,-0.734761108305941,2024-05
2024-05-01,10956.756564804502,958.9663577220467,11915.72292252655,57768.68,11993.001802611898,-0.6443664510124434,2024-05
2024-05-01,10956.756564804502,961.1208858083514,11917.877450612854,57898.47,11993.001802611898,-0.6264015734799854,2024-05
2024-05-01,10956.756564804502,962.3079595694396,11919.064524373942,57969.98,11993.001802611898,-0.616503519759778,2024-05
2024-05-01,10956.756564804502,951.2076329955045,11907.964197800007,57301.29,11993.001802611898,-0.7090602187133052,2024-05
2024-05-01,10956.756564804502,954.2074386082336,11910.964003412735,57482.0,11993.001802611898,-0.6840472514670687,2024-05
2024-05-01,10956.756564804502,944.3137739234538,11901.070338727955,56886.0,11993.001802611898,-0.7665425670487354,2024-05
2024-05-01,10956.756564804502,946.936425070347,11903.69298987485,57043.99,11993.001802611898,-0.7446743876716354,2024-05
2024-05-01,10956.756564804502,953.2554223839516,11910.011987188453,57424.65,11993.001802611898,-0.6919853493674222,2024-05
2024-05-01,10956.756564804502,977.9786280242699,11934.735192828772,58913.99,11993.001802611898,-0.48583841428620905,2024-05
2024-05-01,10956.756564804502,945.4503833546064,11902.206948159108,56954.47,11993.001802611898,-0.7570652948039757,2024-05
2024-05-01,10956.756564804502,952.2104455518929,11908.967010356395,57361.7,11993.001802611898,-0.7006985710383316,2024-05
2024-05-01,10956.756564804502,961.2961829544441,11918.052747758946,57909.03,11993.001802611898,-0.6249399115126393,2024-05
2024-05-01,10956.756564804502,960.8239098667227,11917.580474671224,57880.58,11993.001802611898,-0.6288778170970372,2024-05
2024-05-01,10956.756564804502,968.8648364383006,11925.621401242803,58364.97,11993.001802611898,-0.5618309950926604,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57767.29,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57112.37,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57463.87,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57442.88,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57396.22,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57484.57,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57628.56,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57681.08,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57834.82,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57804.36,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,57801.41,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,58559.66,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,58556.59,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,58450.22,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59055.25,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59264.15,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59017.54,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59190.24,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59383.52,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59351.11,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,58727.45,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59112.58,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59328.0,11993.001802611898,-16.644268862091092,2024-05
2024-05-02,9996.854337949742,0.0,9996.854337949742,59060.61,11993.001802611898,-16.644268862091092,2024-05
2024-05-03,9996.854337949742,0.0,9996.854337949742,59031.81,11993.001802611898,-16.644268862091092,2024-05
2024-05-03,9996.854337949742,0.0,9996.854337949742,59311.11,11993.001802611898,-16.644268862091092,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59543.76,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59720.3,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59604.0,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59522.67,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59254.74,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59190.74,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59225.99,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59481.12,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59040.0,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,59291.09,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,60641.0,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,61689.94,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,61618.17,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,61690.74,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,61681.99,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,61805.85,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,61829.16,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,62067.32,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,62900.0,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,62738.0,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,62782.43,11993.001802611898,-16.628271081894,2024-05
2024-05-03,9998.772952017158,0.0,9998.772952017158,62882.01,11993.001802611898,-16.628271081894,2024-05
2024-05-04,9998.772952017158,0.0,9998.772952017158,63083.99,11993.001802611898,-16.628271081894,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,62856.03,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,62699.07,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,62724.0,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63057.99,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63384.01,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,62966.93,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,62959.03,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63160.95,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63179.8,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,64420.91,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63873.31,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,64066.35,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63730.01,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63819.09,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63609.17,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63683.01,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63463.3,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63643.63,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63921.18,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63867.73,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63903.91,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63613.92,11993.001802611898,-16.675048207773965,2024-05
2024-05-04,9993.162970467163,0.0,9993.162970467163,63892.04,11993.001802611898,-16.675048207773965,2024-05
2024-05-05,9993.162970467163,0.0,9993.162970467163,63509.52,11993.001802611898,-16.675048207773965,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63315.47,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63141.71,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63235.93,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63345.2,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63211.67,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63382.84,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63736.87,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63668.0,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63673.42,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63688.48,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63859.63,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63725.33,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,64119.92,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,64100.0,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,64428.65,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,64321.99,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,64218.0,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63932.6,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63879.94,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63738.78,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63868.41,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,63860.01,11993.001802611898,-16.717176042581315,2024-05
2024-05-05,9988.110578479316,0.0,9988.110578479316,64012.0,11993.001802611898,-16.717176042581315,2024-05
2024-05-06,9988.110578479316,0.0,9988.110578479316,64218.02,11993.001802611898,-16.717176042581315,2024-05
2024-05-06,9988.110578479316,0.0,9988.110578479316,64147.22,11993.001802611898,-16.717176042581315,2024-05
2024-05-06,9988.110578479316,0.0,9988.110578479316,63826.09,11993.001802611898,-16.717176042581315,2024-05
2024-05-06,9988.110578479316,0.0,9988.110578479316,63866.59,11993.001802611898,-16.717176042581315,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,64166.0,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,64186.93,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,64230.02,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,64540.75,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,65143.04,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,65166.2,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,64007.17,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,64203.56,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,63593.99,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,63870.0,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,63271.97,11993.001802611898,-16.694801614270176,2024-05
2024-05-06,9990.793944069996,0.0,9990.793944069996,63632.01,11993.001802611898,-16.694801614270176,2024-05
