signal,trend,composite,tech_score,emotion_score,rsi,macd,macd_hist,bb_position,fear_greed,price_change_24h_pct,close,timestamp
NEUTRAL,bearish,44,57,20,39.62115583289174,-406.5398989529058,-53.400705529108166,0.3138118036509686,74,-1.1547073733691349,60198.77,2024-10-10 21:00:00
NEUTRAL,bearish,42,54,20,40.018477380158714,-384.8483164037243,-25.367298383941375,0.309150454326889,74,-1.0691139397490113,60148.01,2024-10-10 22:00:00
NEUTRAL,bearish,53,71,20,41.05701089447514,-349.2380073819586,8.194408510259507,0.40191163010602143,74,-0.5106370767738344,60326.39,2024-10-10 23:00:00
NEUTRAL,bearish,55,74,20,37.0189631662804,-327.918500229498,23.611132530176064,0.356850106565742,74,-0.40306027984892134,60194.01,2024-10-11 00:00:00
NEUTRAL,bearish,53,71,20,40.490812910622424,-276.8026641387769,59.78157489671776,0.5409900787002073,74,-0.3691757415996699,60578.55,2024-10-11 01:00:00
NEUTRAL,bearish,53,71,20,43.84293449276406,-235.61364538806083,80.7764749179471,0.5447983619428001,74,-0.5400111165715815,60553.31,2024-10-11 02:00:00
NEUTRAL,bearish,53,71,20,45.14514961713379,-195.81662334247085,96.45879757082969,0.5824331813308488,74,-0.4128625691260157,60614.0,2024-10-11 03:00:00
NEUTRAL,bearish,51,68,20,51.71170298627927,-155.54549070455687,109.38394416699492,0.6284867143106656,74,-0.2725828419525622,60699.99,2024-10-11 04:00:00
NEUTRAL,bearish,53,71,20,46.846186643926856,-130.19784558135143,107.7852714321603,0.5893785093546875,75,-0.5603408384568298,60600.0,2024-10-11 05:00:00
NEUTRAL,bearish,51,68,20,59.25690929748711,-92.90042737278418,116.06615171258204,0.7042093488418879,75,-0.5623623635083508,60800.0,2024-10-11 06:00:00
NEUTRAL,bearish,47,63,20,74.74779436399525,-72.61634840742045,109.08018454235665,0.6675450922376938,76,-0.36996715927749557,60674.69,2024-10-11 07:00:00
NEUTRAL,bearish,47,63,20,78.53755365856053,-56.31951903674053,100.30161113042925,0.6793201654347744,77,-0.2405793240890075,60669.39,2024-10-11 08:00:00
NEUTRAL,bearish,47,62,20,80.37358942718684,-9.675683842768194,117.55635705952128,0.9100193243203715,76,0.24755826481102083,61086.0,2024-10-11 09:00:00
NEUTRAL,bearish,47,62,20,80.3863046382472,32.88202958660986,128.09125639111946,0.906072685458397,76,0.1382549746576256,61160.0,2024-10-11 10:00:00
NEUTRAL,bearish,47,63,20,76.32331208267281,67.0364543009564,129.7965448843728,0.8838359612382487,77,-0.1422251966961552,61174.87,2024-10-11 11:00:00
NEUTRAL,bearish,47,62,20,80.66084496096994,109.31554540990328,137.66050879465575,0.9229094566107444,77,0.6840326760932935,61379.0,2024-10-11 12:00:00
NEUTRAL,bearish,48,64,20,81.73984619364546,164.8867359321739,154.5853594535411,0.9920932184537797,77,1.207728715502343,61676.0,2024-10-11 13:00:00
NEUTRAL,bearish,48,64,20,87.64845605700698,212.74066883786145,161.9514338873829,0.9776322920491832,77,1.9138874425582264,61753.65,2024-10-11 14:00:00
NEUTRAL,neutral,48,64,20,88.32942550338007,288.12548044389405,189.8689963947324,1.0899472917733253,76,2.4176763828406944,62259.05,2024-10-11 15:00:00
NEUTRAL,neutral,50,67,20,89.42148457032242,344.93722195352166,197.34459032348798,1.0171313478428399,77,3.2735348962786848,62272.0,2024-10-11 16:00:00
NEUTRAL,bullish,53,71,20,91.66063937509045,437.0497006638834,231.5656552270798,1.108921746038758,76,5.547616119908039,62918.0,2024-10-11 17:00:00
NEUTRAL,bullish,53,71,20,91.40607239620024,504.56244380545104,239.2627186949179,1.0154980519864216,76,5.747822636579847,62922.08,2024-10-11 18:00:00
NEUTRAL,bullish,47,71,5,95.24575663486492,564.7840808103283,239.58748455983613,0.9820098901452109,86,5.623443759702429,63086.01,2024-10-11 19:00:00
NEUTRAL,bullish,53,71,20,91.55389534619398,598.164633098364,218.37442947829743,0.9049775927986426,76,5.340901470790138,62993.68,2024-10-11 20:00:00
NEUTRAL,bullish,50,67,20,90.86916467690683,605.9178904966975,180.90214950130473,0.8277699782164936,76,4.401601560962143,62848.48,2024-10-11 21:00:00
NEUTRAL,bullish,52,70,20,79.17218152511488,573.3212928401626,118.64444147581582,0.7010405836710967,75,3.8276578061352318,62450.27,2024-10-11 22:00:00
NEUTRAL,bullish,52,70,20,76.67420050780035,548.4070206837278,74.98413545550477,0.7034374310435917,75,3.6693891346722296,62540.0,2024-10-11 23:00:00
NEUTRAL,bullish,52,70,20,78.4602978844511,546.5692630604899,58.51710226581349,0.7592495180289249,75,4.395769612291978,62840.0,2024-10-12 00:00:00
NEUTRAL,bullish,52,70,20,75.61338705331013,530.4185496740756,33.893111103519345,0.7087675070533497,75,3.557562866724262,62733.67,2024-10-12 01:00:00
NEUTRAL,bullish,54,73,20,69.48576806704861,497.46493035794265,0.7515934299090645,0.6383319104251133,75,3.305616158720315,62554.97,2024-10-12 02:00:00
NEUTRAL,bullish,49,66,20,66.31583953408396,467.0168818298407,-23.757164078554297,0.6234824271767786,75,3.2236776982215387,62568.0,2024-10-12 03:00:00
NEUTRAL,bullish,49,66,20,65.5332083085342,439.0822924493623,-41.353402767226214,0.6096050820406446,75,3.103114185027045,62583.58,2024-10-12 04:00:00
NEUTRAL,bullish,49,66,20,60.99258631645833,427.70251680995716,-42.18654272530512,0.6642193871122104,76,3.5940759075907547,62778.01,2024-10-12 05:00:00
NEUTRAL,bullish,51,68,20,58.339500746222924,406.0869943937869,-51.041652113180305,0.6049613323980422,76,3.091957236842102,62679.91,2024-10-12 06:00:00
NEUTRAL,bullish,53,71,20,46.01469816829245,391.51680453048175,-52.489473581188406,0.6290770555295226,77,3.449346012315835,62767.57,2024-10-12 07:00:00
NEUTRAL,bullish,53,71,20,44.896687131860254,372.29005401614995,-57.37297927641623,0.58591090360987,77,3.3891720355190724,62725.58,2024-10-12 08:00:00
NEUTRAL,bullish,51,68,20,43.542146745927354,362.3761035674106,-53.82954378012448,0.6530287406966567,77,2.876796647349633,62843.32,2024-10-12 09:00:00
NEUTRAL,bullish,51,68,20,51.25936661785214,366.46624377347325,-39.79152285924954,0.8464116325923886,77,3.080003270111198,63043.73,2024-10-12 10:00:00
NEUTRAL,bullish,48,64,20,52.268913600139584,356.97326252439234,-39.42760328666441,0.7164122318599564,77,2.8803330517907177,62936.91,2024-10-12 11:00:00
NEUTRAL,bullish,47,62,20,68.1448256451103,354.98846795574354,-33.12991828425061,0.8489163708235689,77,2.732628423402139,63056.26,2024-10-12 12:00:00
NEUTRAL,bullish,47,62,20,66.67042606516307,350.6531620349415,-29.972179364042177,0.8444947926330841,77,2.263635774045003,63072.12,2024-10-12 13:00:00
NEUTRAL,bullish,47,62,20,63.53753247376398,356.25298603391275,-19.497884292056767,0.9794897292289007,78,2.3987893832996043,63234.99,2024-10-12 14:00:00
NEUTRAL,bullish,47,62,20,64.81846661631855,350.3981132577974,-20.282205654537734,0.8775672569563477,78,1.4430673131054839,63157.49,2024-10-12 15:00:00
NEUTRAL,bullish,47,62,20,68.9285156569525,334.3647159174434,-29.052482395913387,0.7649268347192365,78,1.271936022610487,63064.06,2024-10-12 16:00:00
NEUTRAL,bullish,46,61,20,69.52631003172532,321.1363309252338,-33.82469391049841,0.7837375023783647,78,0.29478050796274413,63103.47,2024-10-12 17:00:00
NEUTRAL,bullish,46,61,20,61.57002816753453,293.753905863814,-48.96569517753454,0.5862538732985434,78,0.022138492560963563,62936.01,2024-10-12 18:00:00
NEUTRAL,bullish,46,61,20,57.97070228349855,274.0582291819155,-54.929097487546414,0.6409903112662547,78,-0.13632182475956656,63000.01,2024-10-12 19:00:00
NEUTRAL,bullish,46,61,20,63.58145584475772,258.95650837208086,-56.02465463790486,0.6788688664393585,78,0.0787539321404962,63043.29,2024-10-12 20:00:00
NEUTRAL,bullish,46,61,20,65.88211402040646,258.36266433735,-45.29479893810861,0.8486212327151567,78,0.5929817236629997,63221.16,2024-10-12 21:00:00
NEUTRAL,bullish,47,62,20,69.53683619916926,260.9734969102792,-34.14717309214353,0.8965600588795147,78,1.3552543487802327,63296.63,2024-10-12 22:00:00
NEUTRAL,bullish,47,62,20,62.6521817953618,252.83277032884507,-33.83031973886216,0.7715296763489744,78,1.0652702270546932,63206.22,2024-10-12 23:00:00
NEUTRAL,bullish,47,63,20,55.8613129340973,242.29786750487983,-35.49217805026194,0.7366816136829746,78,0.5573360916613757,63190.23,2024-10-13 00:00:00
NEUTRAL,bullish,49,66,20,48.01736056181082,206.47607335499924,-57.051177760114,0.29639062245251846,77,0.232076331577602,62879.26,2024-10-13 01:00:00
NEUTRAL,bullish,49,66,20,42.97999376197456,175.09551015089528,-70.74539277137438,0.24456102618266412,77,0.4991290060565756,62867.2,2024-10-13 02:00:00
NEUTRAL,bullish,51,69,20,37.89015959774078,136.1583109436906,-87.74607358286326,0.02433736899457665,77,0.23064505817669279,62712.31,2024-10-13 03:00:00
NEUTRAL,bullish,51,69,20,35.222510056654315,112.21231941732549,-89.35365208738273,0.15470683732231433,77,0.3681796407300375,62814.0,2024-10-13 04:00:00
NEUTRAL,bullish,51,69,20,39.055413346793095,95.35694349874393,-84.96722240477143,0.21538419638701434,77,0.12091813678070107,62853.92,2024-10-13 05:00:00
NEUTRAL,bullish,49,66,20,42.47124633644286,82.13102853690361,-78.5545098932894,0.2569682794837741,77,0.29894746179437437,62867.29,2024-10-13 06:00:00
NEUTRAL,bullish,51,69,20,39.9321556083923,68.93350509343873,-73.40162666940344,0.23407628703515995,77,0.12093824884411575,62843.48,2024-10-13 07:00:00
NEUTRAL,bullish,49,66,20,44.555054354400895,55.13643111246347,-69.75896052030296,0.21306047958653743,78,0.13457029811441146,62809.99,2024-10-13 08:00:00
NEUTRAL,bullish,48,64,20,42.36411163910416,45.294661684492894,-63.68058395861884,0.2645528696074258,78,-0.021195570189480595,62830.0,2024-10-13 09:00:00
NEUTRAL,bullish,49,66,20,35.72512844465197,26.776299178993213,-65.75915717129483,0.12501174730240056,78,-0.5436543808559624,62700.99,2024-10-13 10:00:00
NEUTRAL,bullish,51,69,20,21.577428386818795,0.8214989347470691,-73.37116593243279,0.015104371619962375,78,-0.5967563390067987,62561.33,2024-10-13 11:00:00
NEUTRAL,bullish,47,63,20,23.373682615576627,-11.331823181797517,-68.4195904391819,0.18351850716014373,78,-0.6220635350082659,62664.01,2024-10-13 12:00:00
NEUTRAL,bullish,47,63,20,25.20697919314449,-21.0444052026578,-62.50573796803375,0.21043353876711815,78,-0.6534107304463577,62660.0,2024-10-13 13:00:00
NEUTRAL,bullish,47,63,20,18.561201093604993,-61.15261726796598,-82.09116002667355,-0.11161923730299632,77,-1.5582986571200497,62249.6,2024-10-13 14:00:00
NEUTRAL,neutral,46,60,20,23.037609206083346,-93.49810971495026,-91.54932197892626,-0.02132814894909254,77,-1.469627751197844,62229.31,2024-10-13 15:00:00
NEUTRAL,bullish,44,58,20,42.52677304741946,-85.88243445585977,-67.14691737586861,0.3457823845197331,77,-0.6897113823626344,62629.1,2024-10-13 16:00:00
NEUTRAL,bullish,44,58,20,43.66090072439485,-87.99194888869533,-55.40514544696334,0.2680237179232166,77,-0.9316127940349417,62515.59,2024-10-13 17:00:00
NEUTRAL,bullish,46,60,20,37.10958144810969,-96.74599069348187,-51.3273498013999,0.19403591163696535,77,-0.829429765248868,62414.0,2024-10-13 18:00:00
NEUTRAL,bullish,44,58,20,46.735700950904565,-76.94945944999199,-25.224654846328008,0.5362902096781327,76,-0.42173009178887444,62734.32,2024-10-13 19:00:00
NEUTRAL,bullish,44,58,20,47.1745815197385,-58.281755946416524,-5.24556107420203,0.6051918145725805,76,-0.4447420177468464,62762.91,2024-10-13 20:00:00
NEUTRAL,bullish,51,68,20,51.32008897752543,-32.44601381744724,16.47214484381381,0.7705771446729799,76,-0.5157292273662906,62895.11,2024-10-13 21:00:00
NEUTRAL,bullish,51,68,20,50.707363655655364,-16.391161564635695,26.021597677300285,0.7016981665807087,76,-0.7245883390632368,62837.99,2024-10-13 22:00:00
NEUTRAL,bullish,51,68,20,51.00492165528316,-1.0706800381885841,33.07366336299792,0.727178945356995,76,-0.5319096759781039,62870.02,2024-10-13 23:00:00
NEUTRAL,bullish,51,68,20,45.913030112611544,-16.962716676578566,13.745301379686353,0.3117403795683809,76,-1.0603696172652,62520.18,2024-10-14 00:00:00
NEUTRAL,bullish,51,68,20,51.613996208825924,-20.313882513757562,8.315308434005885,0.46268201519567753,76,-0.3935001779601155,62631.83,2024-10-14 01:00:00
NEUTRAL,bullish,53,71,20,48.808814912560635,-24.130278739314235,3.5991297667593685,0.4548141196003124,76,-0.40275374121958585,62614.0,2024-10-14 02:00:00
NEUTRAL,bullish,45,67,5,71.6863917062269,107.64958494424354,108.30319476025372,1.44939228344345,81,2.5316879572766515,64299.99,2024-10-14 03:00:00
NEUTRAL,bullish,45,67,5,76.72691246196305,196.74606407016836,157.91973910894282,1.1456035881061566,82,2.107794440729771,64137.99,2024-10-14 04:00:00
NEUTRAL,bullish,45,67,5,73.08265770805984,248.63765239879285,167.84906195005385,0.9707735827233476,82,1.7303932674366251,63941.54,2024-10-14 05:00:00
NEUTRAL,bullish,45,67,5,71.17598316188214,298.78077542095707,174.39374797777447,0.9582277285962958,82,1.9544344920864098,64095.99,2024-10-14 06:00:00
NEUTRAL,bullish,45,67,5,77.16532385017587,376.5325581258294,201.7164245461174,1.0398566097059179,82,2.8282806744629685,64620.87,2024-10-14 07:00:00
NEUTRAL,bullish,45,67,5,75.38922351956387,417.7717889273554,194.3645242781147,0.9128535307369795,82,2.576023336415112,64427.99,2024-10-14 08:00:00
NEUTRAL,bullish,47,70,5,75.8395109092484,476.77014025132667,202.69030048166877,0.9571306418156446,82,3.1708260385166387,64822.23,2024-10-14 09:00:00
NEUTRAL,bullish,47,70,5,75.89535524051053,520.5879922544118,197.20652198780311,0.9111156424262064,82,3.443629837423634,64860.18,2024-10-14 10:00:00
NEUTRAL,bullish,47,70,5,75.45704379222511,553.7623436271533,184.30469868843568,0.8806143262470757,82,3.7702683111116686,64920.06,2024-10-14 11:00:00
NEUTRAL,bullish,47,70,5,75.55411774183813,569.2940167126071,159.8690974191116,0.828215422799221,82,3.5172342146632563,64868.05,2024-10-14 12:00:00
NEUTRAL,bullish,47,70,5,77.00123874647393,597.46756096233,150.43411333506754,0.8576261334092191,82,3.9738429620172377,65150.01,2024-10-14 13:00:00
NEUTRAL,bullish,47,71,5,86.62470715909876,674.3153513464422,181.8255229753437,0.9762931845827458,82,5.89947565928135,65922.0,2024-10-14 14:00:00
NEUTRAL,bullish,47,71,5,85.3164242198185,722.6910805494263,184.16100174266217,0.9081423993567681,81,5.850442500487318,65870.0,2024-10-14 15:00:00
NEUTRAL,bullish,45,67,5,82.64517642186593,739.1135341352419,160.46676426278225,0.8333942250191354,81,4.909682559704676,65703.99,2024-10-14 16:00:00
NEUTRAL,bullish,52,70,20,71.5390204071135,738.4533649032091,127.84527602459957,0.7888245092098527,75,4.997825342446571,65640.01,2024-10-14 17:00:00
NEUTRAL,bullish,55,74,20,76.50198488756631,739.8575814319265,103.39959404265358,0.7888406268679294,75,5.376341846380606,65769.59,2024-10-14 18:00:00
NEUTRAL,bullish,53,71,20,82.73441647387276,746.0724225136,87.69154809946167,0.7986724722573819,75,5.108973843982034,65939.4,2024-10-14 19:00:00
NEUTRAL,bullish,53,71,20,81.4364735793308,741.368011138693,66.3897093796437,0.7783892825066898,75,5.039696215487766,65925.97,2024-10-14 20:00:00
NEUTRAL,bullish,52,70,20,72.95408274198965,717.7599622137568,34.22532836376604,0.7307913670574947,76,4.590229669683388,65782.14,2024-10-14 21:00:00
NEUTRAL,bullish,47,71,5,83.6710951860212,744.6796963926317,48.9160500341128,0.9296281523299704,85,5.754496603089954,66454.0,2024-10-14 22:00:00
NEUTRAL,bullish,55,74,20,71.13996582113074,727.7678106764579,25.603331454351064,0.7779141024937116,75,5.112086810215755,66083.99,2024-10-14 23:00:00
NEUTRAL,bullish,52,70,20,67.25305207476592,693.9392072158953,-6.580217604969334,0.7060741824897473,75,5.453935033456414,65929.99,2024-10-15 00:00:00
NEUTRAL,bullish,52,70,20,65.24526575557832,654.4608517158485,-36.84685848401284,0.6671153197333954,75,5.1645465253050915,65866.48,2024-10-15 01:00:00
NEUTRAL,bullish,52,70,20,64.11985587913105,607.5773441107958,-66.98429287125248,0.6069777566980142,75,5.02441945890697,65759.99,2024-10-15 02:00:00
NEUTRAL,bullish,48,64,20,53.86205426248804,535.2041419232264,-111.4859960470576,0.4271833049936121,74,1.7107467668346477,65400.0,2024-10-15 03:00:00
NEUTRAL,bullish,51,68,20,43.95738021159783,488.35591636975005,-126.66737728042722,0.49271935142589224,76,2.2794602699585775,65599.99,2024-10-15 04:00:00
NEUTRAL,bullish,51,68,20,41.107102244809155,427.2001166754926,-150.25854157974777,0.33742465475132943,75,2.223437220936497,65363.24,2024-10-15 05:00:00
NEUTRAL,bullish,51,68,20,47.59078950560996,390.51087057115365,-149.55823014726946,0.4282150559070783,75,2.2918594439371276,65564.98,2024-10-15 06:00:00
NEUTRAL,bullish,51,68,20,49.97806373607411,363.1994570071038,-141.49571496905548,0.4468022917605767,75,1.5751412817561983,65638.74,2024-10-15 07:00:00
NEUTRAL,bullish,51,68,20,49.72938068274535,346.85713063062576,-126.2704330764268,0.49827534263855205,75,2.0581272207933266,65754.0,2024-10-15 08:00:00
NEUTRAL,bullish,51,68,20,44.66838602859256,320.84616688118695,-121.82511746069252,0.3531142376897605,75,1.2584571681659273,65637.99,2024-10-15 09:00:00
NEUTRAL,bullish,51,68,20,45.691469800185665,300.15727885094384,-114.01120439274854,0.40836299648490904,75,1.2638879509739187,65679.94,2024-10-15 10:00:00
NEUTRAL,bullish,44,66,5,43.607871452113834,258.17131496569345,-124.79773462239916,0.1591244362450776,85,0.7388009191612088,65399.69,2024-10-15 11:00:00
NEUTRAL,bullish,52,70,20,38.023827804983675,254.42810890213877,-102.8327525487631,0.5517497671097595,76,1.4397843005917288,65802.01,2024-10-15 12:00:00
NEUTRAL,bullish,49,73,5,68.70254585896886,396.65211430646013,31.5130022844466,1.4140019664794443,81,3.849561957089498,67658.0,2024-10-15 13:00:00
NEUTRAL,bullish,48,64,20,45.628242379667924,321.5210403148958,-34.89445736569422,0.2750560894131554,77,-0.8282515700373194,65376.0,2024-10-15 14:00:00
NEUTRAL,bullish,47,63,20,51.12394305123946,310.5263693492452,-36.711302665075834,0.592274148012428,77,0.23075755275543397,66022.0,2024-10-15 15:00:00
NEUTRAL,bullish,53,72,20,57.23543752391218,365.8766827596555,14.911208596267556,0.942628111101483,76,1.7719015237887215,66868.2,2024-10-15 16:00:00
NEUTRAL,bullish,59,72,35,59.567352186137995,400.2712965967512,39.44465794669054,0.8685280758426925,66,1.779402532083707,66808.01,2024-10-15 17:00:00
NEUTRAL,bullish,53,72,20,58.97158680339119,430.08711887258687,55.408384178020924,0.8801585071612107,76,1.7204911874925788,66901.15,2024-10-15 18:00:00
NEUTRAL,bullish,57,70,35,61.34229457469393,454.0524825488392,63.49899828341853,0.866562905616247,66,1.5632232019096248,66970.18,2024-10-15 19:00:00
NEUTRAL,bullish,58,71,35,56.125192506437266,427.7069129783922,29.722742970377226,0.6651781800844333,66,0.824318550034242,66469.41,2024-10-15 20:00:00
NEUTRAL,bullish,58,71,35,55.39888273631595,399.20737085933797,0.9785606810583545,0.6396550151078036,66,0.9878973228903742,66432.0,2024-10-15 21:00:00
NEUTRAL,bullish,53,63,35,56.5827551664008,397.50377095569274,-0.5800313780695205,0.733739750014768,66,0.44177927589008625,66747.58,2024-10-15 22:00:00
NEUTRAL,bullish,59,72,35,59.25665720042435,417.68945455306675,15.684521775443613,0.8167301961902506,66,1.4983205463229288,67074.14,2024-10-15 23:00:00
NEUTRAL,bullish,59,72,35,57.542757664038035,412.7820618780388,8.621703280332497,0.7218907066172328,66,1.4318976841949826,66874.04,2024-10-16 00:00:00
NEUTRAL,bullish,57,70,35,62.14355235927662,444.2747649175144,32.09152505584649,0.8598776474208638,66,2.2917726892343504,67375.99,2024-10-16 01:00:00
NEUTRAL,bullish,59,72,35,59.43697403874392,456.2290506046411,35.236648594378494,0.7945520579551566,66,2.311466288239994,67280.01,2024-10-16 02:00:00
NEUTRAL,bullish,61,75,35,45.437364221765414,445.71529664892296,19.77831571092827,0.7080278960207992,68,2.593241590214057,67095.98,2024-10-16 03:00:00
NEUTRAL,bullish,45,59,20,70.43836774966518,424.74212421469565,-0.955885378639266,0.6551593665766592,74,2.134161910695398,67000.0,2024-10-16 04:00:00
