timestamp,date,close,capital,pos_pnl,total_equity,n_pos,trend,rsi,atr,support,resistance,peak,dd,month
2024-06-06 08:00:00,2024-06-06,70904.01,8188.315022252578,0.0,8188.315022252578,0,strong_bull,41.48289510879794,258.14571428571486,70383.66,71758.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 09:00:00,2024-06-06,70978.88,8188.315022252578,0.0,8188.315022252578,0,strong_bull,35.29314067425899,237.84214285714344,70383.66,71758.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 10:00:00,2024-06-06,70988.0,8188.315022252578,0.0,8188.315022252578,0,strong_bull,39.03726969933956,231.40071428571537,70383.66,71758.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 11:00:00,2024-06-06,71170.01,8188.315022252578,0.0,8188.315022252578,0,strong_bull,51.47180782161982,238.154285714287,70383.66,71758.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 12:00:00,2024-06-06,71187.17,8188.315022252578,0.0,8188.315022252578,0,strong_bull,51.95176632308364,252.90571428571587,70383.66,71758.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 13:00:00,2024-06-06,71123.09,8188.315022252578,0.0,8188.315022252578,0,strong_bull,50.67905067898665,248.72571428571558,70383.66,71758.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 14:00:00,2024-06-06,71464.57,8188.315022252578,0.0,8188.315022252578,0,strong_bull,66.38388434293996,268.11357142857224,70700.0,71758.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 15:00:00,2024-06-06,71300.0,8188.315022252578,0.0,8188.315022252578,0,strong_bull,56.19160193622731,279.50071428571493,70700.0,71758.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 16:00:00,2024-06-06,70948.95,8188.315022252578,0.0,8188.315022252578,0,strong_bull,43.922526247855274,309.615714285714,70700.0,71748.22,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 17:00:00,2024-06-06,71098.31,8188.315022252578,0.0,8188.315022252578,0,strong_bull,51.36031627138066,327.4264285714276,70700.0,71748.22,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 18:00:00,2024-06-06,71075.0,8188.315022252578,0.0,8188.315022252578,0,strong_bull,50.57063884798324,333.893571428569,70700.0,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 19:00:00,2024-06-06,70479.49,8188.315022252578,0.0,8188.315022252578,0,strong_bull,40.67738870060046,358.4885714285691,70450.0,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 20:00:00,2024-06-06,70720.01,8188.315022252578,0.0,8188.315022252578,0,strong_bull,46.59128726691543,386.4264285714266,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 21:00:00,2024-06-06,70740.51,8188.315022252578,0.0,8188.315022252578,0,strong_bull,44.02467035301495,384.7421428571407,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 22:00:00,2024-06-06,70901.01,8188.315022252578,0.0,8188.315022252578,0,strong_bull,49.93734440524389,390.43928571428324,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-06 23:00:00,2024-06-06,70799.06,8188.315022252578,0.0,8188.315022252578,0,strong_bull,46.286429421067446,388.06857142856876,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 00:00:00,2024-06-07,70883.05,8188.315022252578,0.0,8188.315022252578,0,strong_bull,47.89762779495635,390.64714285714064,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 01:00:00,2024-06-07,70840.01,8188.315022252578,0.0,8188.315022252578,0,strong_bull,42.99963513247233,387.78571428571223,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 02:00:00,2024-06-07,70824.08,8188.315022252578,0.0,8188.315022252578,0,strong_bull,42.29366794151474,374.7742857142834,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 03:00:00,2024-06-07,70989.68,8188.315022252578,0.0,8188.315022252578,0,strong_bull,47.28544628066203,356.06357142856933,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 04:00:00,2024-06-07,71226.52,8188.315022252578,0.0,8188.315022252578,0,strong_bull,44.94085443344665,340.7485714285701,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 05:00:00,2024-06-07,71290.6,8188.315022252578,0.0,8188.315022252578,0,strong_bull,49.791313305300015,328.64785714285557,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 06:00:00,2024-06-07,71265.7,8188.315022252578,0.0,8188.315022252578,0,strong_bull,58.222872956246015,302.6299999999984,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 07:00:00,2024-06-07,71110.0,8188.315022252578,0.0,8188.315022252578,0,strong_bull,50.302478303808115,289.6035714285702,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 08:00:00,2024-06-07,71117.2,8188.315022252578,0.0,8188.315022252578,0,strong_bull,51.1011031905526,279.38785714285666,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 09:00:00,2024-06-07,71302.07,8188.315022252578,0.0,8188.315022252578,0,strong_bull,77.31698569352929,252.105714285714,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 10:00:00,2024-06-07,71377.38,8188.315022252578,0.0,8188.315022252578,0,strong_bull,74.52122857923749,224.07785714285689,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 11:00:00,2024-06-07,71699.99,8188.315022252578,0.0,8188.315022252578,0,strong_bull,79.20755911641203,238.63428571428605,70117.64,71700.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 12:00:00,2024-06-07,71234.09,8188.315022252578,0.0,8188.315022252578,0,strong_bull,58.54963242839434,317.70928571428624,70117.64,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 13:00:00,2024-06-07,71534.6,8188.315022252578,0.0,8188.315022252578,0,strong_bull,67.13363273820661,345.4414285714291,70117.64,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 14:00:00,2024-06-07,71430.94,8188.315022252578,0.0,8188.315022252578,0,strong_bull,62.64663111968782,361.8614285714284,70117.64,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 15:00:00,2024-06-07,71111.54,8188.315022252578,0.0,8188.315022252578,0,strong_bull,55.55842145985971,386.9628571428569,70117.64,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 16:00:00,2024-06-07,70873.47,8188.315022252578,0.0,8188.315022252578,0,strong_bull,50.926763364767844,402.778571428571,70117.64,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 17:00:00,2024-06-07,69803.59,8188.315022252578,0.0,8188.315022252578,0,strong_bull,33.38311482712027,459.85785714285674,69800.37,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 18:00:00,2024-06-07,69154.43,8188.315022252578,0.0,8188.315022252578,0,neutral,23.976891679740532,544.355714285714,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 19:00:00,2024-06-07,69255.0,8188.315022252578,0.0,8188.315022252578,0,bearish,24.66735030140488,570.6428571428571,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 20:00:00,2024-06-07,69307.99,8188.315022252578,0.0,8188.315022252578,0,bearish,25.805829706133323,581.2928571428575,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 21:00:00,2024-06-07,69250.01,8188.315022252578,0.0,8188.315022252578,0,bearish,26.444551950164538,576.4450000000007,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 22:00:00,2024-06-07,69499.0,8188.315022252578,0.0,8188.315022252578,0,bearish,30.68927659370354,594.8507142857155,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-07 23:00:00,2024-06-07,69355.6,8188.315022252578,0.0,8188.315022252578,0,bearish,26.539678866454054,589.7564285714304,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 00:00:00,2024-06-08,69401.5,8188.315022252578,0.0,8188.315022252578,0,bearish,26.015168656613582,586.4621428571439,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 01:00:00,2024-06-08,69465.25,8188.315022252578,0.0,8188.315022252578,0,bearish,21.05379051644792,571.5450000000003,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 02:00:00,2024-06-08,69422.11,8188.315022252578,0.0,8188.315022252578,0,bearish,23.643160528297003,479.67642857142863,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 03:00:00,2024-06-08,69432.0,8188.315022252578,0.0,8188.315022252578,0,bearish,16.591245654280698,445.05928571428586,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 04:00:00,2024-06-08,69316.73,8188.315022252578,0.0,8188.315022252578,0,bearish,16.530257504607576,431.8792857142856,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 05:00:00,2024-06-08,69319.99,8188.315022252578,0.0,8188.315022252578,0,bearish,18.483595742800816,398.2864285714282,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 06:00:00,2024-06-08,69333.45,8188.315022252578,0.0,8188.315022252578,0,bearish,20.583808315876823,376.05357142857144,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 07:00:00,2024-06-08,69582.2,8188.315022252578,0.0,8188.315022252578,0,bearish,43.838330986155825,317.1714285714282,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 08:00:00,2024-06-08,69436.42,8188.315022252578,0.0,8188.315022252578,0,bearish,60.903389450337386,226.6285714285706,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 09:00:00,2024-06-08,69443.24,8188.315022252578,0.0,8188.315022252578,0,bearish,57.84738781697137,188.42785714285648,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 10:00:00,2024-06-08,69453.4,8188.315022252578,0.0,8188.315022252578,0,bearish,56.286368942043694,173.8699999999995,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 11:00:00,2024-06-08,69365.93,8188.315022252578,0.0,8188.315022252578,0,bearish,54.8868503591136,175.44428571428475,68420.0,71997.02,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 12:00:00,2024-06-08,69360.22,8188.315022252578,0.0,8188.315022252578,0,bearish,42.63969621106137,158.51857142857003,68420.0,71655.04,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 13:00:00,2024-06-08,69430.0,8188.315022252578,0.0,8188.315022252578,0,bearish,54.28009296537242,164.69928571428318,68420.0,71544.06,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 14:00:00,2024-06-08,69461.69,8188.315022252578,0.0,8188.315022252578,0,bearish,53.52017124200252,162.27714285714006,68420.0,71430.93,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 15:00:00,2024-06-08,69430.01,8188.315022252578,0.0,8188.315022252578,0,bearish,47.85868799058496,153.87928571428347,68420.0,71208.89,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 16:00:00,2024-06-08,69387.15,8188.315022252578,0.0,8188.315022252578,0,bearish,47.87497872539164,161.04285714285547,68420.0,70873.48,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 17:00:00,2024-06-08,69439.99,8188.315022252578,0.0,8188.315022252578,0,bearish,50.46156690112371,162.49214285714177,68420.0,69887.99,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 18:00:00,2024-06-08,69454.89,8188.315022252578,0.0,8188.315022252578,0,bearish,59.02817711317569,152.7107142857141,68800.0,69585.96,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 19:00:00,2024-06-08,69460.01,8188.315022252578,0.0,8188.315022252578,0,bearish,59.127532528378396,149.2449999999995,68978.52,69585.96,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 20:00:00,2024-06-08,69372.73,8188.315022252578,0.0,8188.315022252578,0,bearish,52.33575947852943,152.33357142857025,69168.02,69585.96,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 21:00:00,2024-06-08,69404.91,8188.315022252578,0.0,8188.315022252578,0,bearish,35.800214650632356,141.52428571428547,69168.02,69585.96,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 22:00:00,2024-06-08,69338.15,8188.315022252578,0.0,8188.315022252578,0,bearish,40.98853736807437,135.39857142857156,69168.02,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-08 23:00:00,2024-06-08,69310.46,8188.315022252578,0.0,8188.315022252578,0,bearish,38.27280435233946,130.67142857142815,69168.02,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 00:00:00,2024-06-09,69268.7,8188.315022252578,0.0,8188.315022252578,0,bearish,34.54962189645991,128.25571428571442,69168.02,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 01:00:00,2024-06-09,69285.0,8188.315022252578,0.0,8188.315022252578,0,bearish,42.315069793830105,122.54785714285701,69168.02,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 02:00:00,2024-06-09,69174.93,8188.315022252578,0.0,8188.315022252578,0,bearish,35.31565516468376,122.05285714285752,69139.93,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 03:00:00,2024-06-09,69259.38,8188.315022252578,0.0,8188.315022252578,0,bearish,36.78552619342194,115.32214285714352,69130.24,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 04:00:00,2024-06-09,69304.44,8188.315022252578,0.0,8188.315022252578,0,bearish,38.06813870543621,108.83285714285843,69130.24,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 05:00:00,2024-06-09,69293.47,8188.315022252578,0.0,8188.315022252578,0,bearish,39.303396841228476,112.79571428571528,69130.24,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 06:00:00,2024-06-09,69391.01,8188.315022252578,0.0,8188.315022252578,0,bearish,50.27853143209841,108.87500000000104,69130.24,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 07:00:00,2024-06-09,69295.64,8188.315022252578,0.0,8188.315022252578,0,bearish,40.186280508455454,110.17785714285752,69130.24,69582.2,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 08:00:00,2024-06-09,69352.15,8188.315022252578,0.0,8188.315022252578,0,bearish,43.38918487625032,111.644285714286,69130.24,69515.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 09:00:00,2024-06-09,69369.98,8188.315022252578,0.0,8188.315022252578,0,bearish,44.300239310100594,111.15285714285814,69130.24,69515.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 10:00:00,2024-06-09,69346.49,8188.315022252578,0.0,8188.315022252578,0,bearish,48.19278768000912,102.4600000000012,69130.24,69515.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 11:00:00,2024-06-09,69367.69,8188.315022252578,0.0,8188.315022252578,0,bearish,47.39720279710991,99.50071428571495,69130.24,69491.36,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 12:00:00,2024-06-09,69712.95,8188.315022252578,0.0,8188.315022252578,0,bearish,68.86260694504682,120.519285714286,69130.24,69760.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 13:00:00,2024-06-09,69467.03,8188.315022252578,0.0,8188.315022252578,0,bearish,56.460597657828565,154.80357142857247,69130.24,69777.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 14:00:00,2024-06-09,69490.12,8188.315022252578,0.0,8188.315022252578,0,bearish,59.27949977362167,168.57785714285794,69130.24,69777.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 15:00:00,2024-06-09,69508.64,8188.315022252578,0.0,8188.315022252578,0,bearish,59.35513017863347,172.36714285714385,69130.24,69777.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 16:00:00,2024-06-09,69622.88,8188.315022252578,0.0,8188.315022252578,0,bearish,68.67314185660491,170.8607142857145,69130.24,69777.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 17:00:00,2024-06-09,69660.51,8188.315022252578,0.0,8188.315022252578,0,bearish,67.400640274768,168.0550000000003,69130.24,69777.0,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 18:00:00,2024-06-09,69738.1,8188.315022252578,0.0,8188.315022252578,0,neutral,68.29542002759545,180.58928571428675,69130.24,69848.32,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 19:00:00,2024-06-09,69710.26,8188.315022252578,0.0,8188.315022252578,0,neutral,67.33692170736644,185.69214285714406,69130.24,69857.14,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 20:00:00,2024-06-09,69686.85,8188.315022252578,0.0,8188.315022252578,0,bearish,63.114637822424385,186.93714285714356,69130.24,69857.14,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 21:00:00,2024-06-09,69749.96,8188.315022252578,0.0,8188.315022252578,0,neutral,70.73308751040636,191.17285714285805,69130.24,69857.14,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 22:00:00,2024-06-09,69634.35,8188.315022252578,0.0,8188.315022252578,0,bearish,62.21920085899301,197.84285714285838,69130.24,69857.14,11668.222440452368,-29.823800805642474,2024-06
2024-06-09 23:00:00,2024-06-09,69648.14,8188.315022252578,0.0,8188.315022252578,0,bearish,62.08655600931039,200.24857142857218,69130.24,69857.14,11668.222440452368,-29.823800805642474,2024-06
2024-06-10 00:00:00,2024-06-10,69559.99,8188.315022252578,0.0,8188.315022252578,0,bearish,58.78340573979547,213.74428571428663,69130.24,69857.14,11668.222440452368,-29.823800805642474,2024-06
2024-06-10 01:00:00,2024-06-10,69625.52,8188.315022252578,0.0,8188.315022252578,1,bearish,60.23386706246448,221.91714285714366,69130.24,69857.14,11668.222440452368,-29.823800805642474,2024-06
2024-06-10 02:00:00,2024-06-10,69716.0,8188.315022252578,-50.07806519640855,8138.23695705617,1,neutral,50.151754883452185,206.49214285714385,69130.24,69857.14,11668.222440452368,-30.252984131997255,2024-06
2024-06-10 03:00:00,2024-06-10,69613.2,8188.315022252578,6.818763961318866,8195.133786213897,1,bearish,58.480604323464064,182.6078571428578,69234.73,69857.14,11668.222440452368,-29.765362050329763,2024-06
2024-06-10 04:00:00,2024-06-10,69674.33,8188.315022252578,-27.01492442790335,8161.300097824675,1,bearish,60.23582232190078,172.0050000000005,69234.73,69857.14,11668.222440452368,-30.055326426325244,2024-06
2024-06-10 05:00:00,2024-06-10,69580.48,8188.315022252578,24.928338378058697,8213.243360630637,1,bearish,53.68349809254343,170.17500000000084,69250.01,69857.14,11668.222440452368,-29.610157823557774,2024-06
2024-06-10 06:00:00,2024-06-10,69429.87,8188.315022252578,108.28662086293338,8296.601643115511,1,bearish,40.45950194254533,183.0878571428579,69250.01,69857.14,11668.222440452368,-28.895753526671207,2024-06
