timestamp,hour,date,close,capital,position_pnl,total_equity,n_positions,trend,rsi,atr,kelly,support,resistance,peak,dd,month
2024-05-21 17:00:00,2024-05-21 17:00,2024-05-21,69857.05,7150.533550407274,533.1010726909697,7683.6346230982435,3,bullish,28.690216271257697,464.49214285714385,0.05,68292.6,71979.0,15513.760447730701,-50.47213311700853,2024-05
2024-05-21 18:00:00,2024-05-21 18:00,2024-05-21,69829.74,7150.533550407274,543.2826415767285,7693.816191984002,3,bullish,32.004184685900654,464.08500000000123,0.05,68596.0,71979.0,15513.760447730701,-50.40650383956762,2024-05
2024-05-21 19:00:00,2024-05-21 19:00,2024-05-21,69285.99,7150.533550407274,746.0006233281686,7896.534173735442,3,bullish,20.35922608317003,491.68357142857195,0.05,68905.67,71979.0,15513.760447730701,-49.09980594105075,2024-05
2024-05-21 20:00:00,2024-05-21 20:00,2024-05-21,69727.01,7150.533550407274,581.58189355894,7732.115443966213,3,bullish,29.923300053222277,507.96214285714296,0.05,68905.67,71979.0,15513.760447730701,-50.159631057747575,2024-05
2024-05-21 21:00:00,2024-05-21 21:00,2024-05-21,69727.76,7150.533550407274,581.3022825496278,7731.835832956902,3,bullish,32.856108311390585,507.5264285714272,0.05,69162.94,71979.0,15513.760447730701,-50.16143339967656,2024-05
2024-05-21 22:00:00,2024-05-21 22:00,2024-05-21,70222.22,7150.533550407274,396.96033633019164,7547.493886737465,3,bullish,40.900673091537016,527.6457142857138,0.05,69162.94,71979.0,15513.760447730701,-51.34968138662032,2024-05
2024-05-21 23:00:00,2024-05-21 23:00,2024-05-21,70148.34,7150.533550407274,424.5038848208534,7575.037435228127,3,bullish,38.96047343733807,533.4885714285712,0.05,69162.94,71979.0,15513.760447730701,-51.17213869100205,2024-05
2024-05-22 00:00:00,2024-05-22 00:00,2024-05-22,70120.01,7150.533550407274,435.0657246792785,7585.599275086553,3,bullish,37.6010406758955,526.3471428571429,0.05,69162.94,71474.92,15513.760447730701,-51.104058228537696,2024-05
2024-05-22 01:00:00,2024-05-22 01:00,2024-05-22,70159.58,7150.533550407274,420.3134478279573,7570.846998235231,3,bullish,37.026609341062816,505.3792857142866,0.05,69162.94,71474.92,15513.760447730701,-51.199149788711175,2024-05
2024-05-22 02:00:00,2024-05-22 02:00,2024-05-22,70003.01,7150.533550407274,478.6850421320022,7629.218592539276,3,bullish,31.681816450967347,509.0035714285727,0.05,69162.94,71474.92,15513.760447730701,-50.822892887615446,2024-05
2024-05-22 03:00:00,2024-05-22 03:00,2024-05-22,69955.72,7150.533550407274,496.31544830583994,7646.848998713113,3,bullish,39.221641569897834,467.37214285714435,0.05,69162.94,71474.92,15513.760447730701,-50.70924922118629,2024-05
2024-05-22 04:00:00,2024-05-22 04:00,2024-05-22,69599.98,7150.533550407274,628.9405422428669,7779.474092650141,3,bullish,39.58122370753101,474.17785714285856,0.05,69162.94,71474.92,15513.760447730701,-49.85436239742831,2024-05
2024-05-22 05:00:00,2024-05-22 05:00,2024-05-22,69898.12,7150.533550407274,517.7895738210292,7668.323124228303,3,bullish,51.245800917029875,445.047857142857,0.05,69162.94,71474.92,15513.760447730701,-50.57082936103994,2024-05
2024-05-22 06:00:00,2024-05-22 06:00,2024-05-22,69854.08,7150.533550407274,534.2083322878468,7684.741882695121,3,bullish,53.39523408042182,420.41857142857145,0.05,69162.94,71474.92,15513.760447730701,-50.46499584296973,2024-05
2024-05-22 07:00:00,2024-05-22 07:00,2024-05-22,69715.0,7150.533550407274,586.0593978547262,7736.5929482619995,3,bullish,47.359596718105514,413.8992857142865,0.05,69162.94,71474.92,15513.760447730701,-50.13076955565805,2024-05
2024-05-22 08:00:00,2024-05-22 08:00,2024-05-22,70010.27,7150.533550407274,475.9784075618553,7626.511957969129,3,bullish,53.05166858805622,422.0278571428581,0.05,69162.94,71474.92,15513.760447730701,-50.84033955748808,2024-05
2024-05-22 09:00:00,2024-05-22 09:00,2024-05-22,69987.44,7150.533550407274,484.4897666853234,7635.023317092597,3,bullish,64.391847252904,384.0414285714308,0.05,69162.94,71474.92,15513.760447730701,-50.78547626916966,2024-05
2024-05-22 10:00:00,2024-05-22 10:00,2024-05-22,70190.0,7150.533550407274,408.9724252902498,7559.505975697523,3,bullish,60.52963143215872,368.24571428571653,0.05,69162.94,71474.92,15513.760447730701,-51.27225277735096,2024-05
2024-05-22 11:00:00,2024-05-22 11:00,2024-05-22,69736.13,7150.533550407274,578.1818236856984,7728.715374092972,3,bullish,50.157827449504744,382.0507142857168,0.05,69162.94,71455.09,15513.760447730701,-50.181547535604096,2024-05
2024-05-22 12:00:00,2024-05-22 12:00,2024-05-22,69643.88,7150.533550407274,612.5739778311151,7763.107528238389,3,bullish,37.144686185749364,388.16857142857356,0.05,69162.94,71349.99,15513.760447730701,-49.95985947833847,2024-05
2024-05-22 13:00:00,2024-05-22 13:00,2024-05-22,69586.87,7150.533550407274,633.8281426856466,7784.36169309292,3,bullish,37.42536561328874,400.89928571428754,0.05,69162.94,70927.48,15513.760447730701,-49.82285746050958,2024-05
2024-05-22 14:00:00,2024-05-22 14:00,2024-05-22,70114.63,7150.533550407274,437.07146765274194,7587.605018060016,3,bullish,49.9015366144447,437.66357142857305,0.05,69162.94,70487.82,15513.760447730701,-51.09112942910045,2024-05
2024-05-22 15:00:00,2024-05-22 15:00,2024-05-22,70455.9,7150.533550407274,309.8410021220535,7460.374552529327,3,bullish,54.88383745151853,471.03928571428696,0.05,69162.94,70591.0,15513.760447730701,-51.91124306924176,2024-05
2024-05-22 16:00:00,2024-05-22 16:00,2024-05-22,70229.88,7150.533550407274,394.10457588841376,7544.6381262956875,3,bullish,53.65550266986089,473.9385714285724,0.05,69162.94,70666.0,15513.760447730701,-51.36808930552172,2024-05
2024-05-22 17:00:00,2024-05-22 17:00,2024-05-22,69863.52,7150.533550407274,530.6889617173015,7681.222512124576,3,bullish,48.65291333058618,514.1871428571436,0.05,69162.94,70666.0,15513.760447730701,-50.48768132004927,2024-05
2024-05-22 18:00:00,2024-05-22 18:00,2024-05-22,69574.6,7150.533550407274,638.4025787979924,7788.936129205266,3,bullish,49.62180140548344,502.61714285714385,0.05,69162.94,70666.0,15513.760447730701,-49.79337114655135,2024-05
2024-05-22 19:00:00,2024-05-22 19:00,2024-05-22,69637.47,7150.533550407274,614.9637199240392,7765.497270331312,3,bullish,45.82306393041786,499.2450000000016,0.05,69165.0,70666.0,15513.760447730701,-49.94445546265205,2024-05
2024-05-22 20:00:00,2024-05-22 20:00,2024-05-22,69442.01,7150.533550407274,687.8340770976258,7838.367627504899,3,neutral,43.70218215939895,520.9114285714303,0.05,69165.0,70666.0,15513.760447730701,-49.47474112473183,2024-05
2024-05-22 21:00:00,2024-05-22 21:00,2024-05-22,69497.77,7150.533550407274,667.0459305919483,7817.579480999222,3,bullish,46.59322942965959,558.1950000000007,0.05,68842.19,70666.0,15513.760447730701,-49.60873923934573,2024-05
2024-05-22 22:00:00,2024-05-22 22:00,2024-05-22,69141.28,7439.622175314424,503.63382598331555,7943.256001297739,2,neutral,36.62857793519127,553.3378571428578,0.05,68842.19,70666.0,15513.760447730701,-48.79864215990488,2024-05
2024-05-22 23:00:00,2024-05-22 23:00,2024-05-22,69166.62,7439.622175314424,497.4437781751025,7937.065953489526,2,neutral,37.3795334477104,550.5150000000004,0.05,68842.19,70666.0,15513.760447730701,-48.838542529831756,2024-05
2024-05-23 00:00:00,2024-05-23 00:00,2024-05-23,69499.81,7439.622175314424,416.05222216804736,7855.674397482471,2,bullish,39.79784601647394,561.2257142857145,0.05,68842.19,70666.0,15513.760447730701,-49.36318358176292,2024-05
2024-05-23 01:00:00,2024-05-23 01:00,2024-05-23,69483.16,7439.622175314424,420.11947931116987,7859.741654625594,2,bullish,45.70560374825945,548.9192857142864,0.05,68842.19,70666.0,15513.760447730701,-49.33696648786859,2024-05
2024-05-23 02:00:00,2024-05-23 02:00,2024-05-23,69505.86,7439.622175314424,414.5743299328575,7854.1965052472815,2,bullish,47.60031991095805,521.182857142858,0.05,68842.19,70666.0,15513.760447730701,-49.37270991317798,2024-05
2024-05-23 03:00:00,2024-05-23 03:00,2024-05-23,69446.14,7439.622175314424,429.1627141122788,7868.784889426703,2,neutral,47.555506147254526,503.8328571428584,0.05,68842.19,70666.0,15513.760447730701,-49.27867478720982,2024-05
2024-05-23 04:00:00,2024-05-23 04:00,2024-05-23,69550.01,7439.622175314424,403.7893808116024,7843.411556126026,2,bullish,38.498830776228246,462.625714285716,0.05,68842.19,70666.0,15513.760447730701,-49.442228513504396,2024-05
2024-05-23 05:00:00,2024-05-23 05:00,2024-05-23,69478.89,7439.622175314424,421.16255366559363,7860.7847289800175,2,bullish,27.637367416334982,430.21428571428675,0.05,68842.19,70666.0,15513.760447730701,-49.33024294486985,2024-05
2024-05-23 06:00:00,2024-05-23 06:00,2024-05-23,69561.4,7439.622175314424,401.0070349341142,7840.629210248538,2,bullish,33.62339291311554,416.34642857143,0.05,68842.19,70666.0,15513.760447730701,-49.460163210168446,2024-05
2024-05-23 07:00:00,2024-05-23 07:00,2024-05-23,69734.04,7439.622175314424,358.8345860939394,7798.456761408363,2,bullish,46.49531192478203,387.8978571428587,0.05,68842.19,70666.0,15513.760447730701,-49.73200219454792,2024-05
2024-05-23 08:00:00,2024-05-23 08:00,2024-05-23,69687.99,7439.622175314424,370.0836666609549,7809.7058419753785,2,bullish,53.533785847357585,359.2592857142871,0.05,68842.19,70666.0,15513.760447730701,-49.65949185377711,2024-05
2024-05-23 09:00:00,2024-05-23 09:00,2024-05-23,69645.06,7439.622175314424,380.57059453809245,7820.192769852516,2,bullish,50.239518312534784,352.21071428571616,0.05,68842.19,70666.0,15513.760447730701,-49.59189426573602,2024-05
2024-05-23 10:00:00,2024-05-23 10:00,2024-05-23,69537.21,7439.622175314424,406.9161610777849,7846.538336392208,2,bullish,53.180075092480195,330.5071428571443,0.05,68842.19,70666.0,15513.760447730701,-49.42207363051057,2024-05
2024-05-23 11:00:00,2024-05-23 11:00,2024-05-23,69982.72,7439.622175314424,298.08710823495517,7737.709283549379,2,bullish,62.852690332143695,309.1050000000011,0.05,68842.19,70666.0,15513.760447730701,-50.1235737807127,2024-05
2024-05-23 12:00:00,2024-05-23 12:00,2024-05-23,69428.53,7439.622175314424,433.4644797753668,7873.086655089791,2,neutral,56.89090185048991,355.8164285714291,0.05,68842.19,70666.0,15513.760447730701,-49.250946077090944,2024-05
2024-05-23 13:00:00,2024-05-23 13:00,2024-05-23,68036.14,8199.613960536344,0.0,8199.613960536344,0,neutral,33.62249805870002,472.35357142857225,0.05,67716.42,70666.0,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 14:00:00,2024-05-23 14:00,2024-05-23,67748.63,8199.613960536344,0.0,8199.613960536344,0,bearish,24.290001291964273,492.3207142857157,0.05,67610.95,70666.0,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 15:00:00,2024-05-23 15:00,2024-05-23,68076.0,8199.613960536344,0.0,8199.613960536344,0,bearish,31.068034313133154,509.26571428571543,0.05,67610.95,70666.0,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 16:00:00,2024-05-23 16:00,2024-05-23,67822.78,8199.613960536344,0.0,8199.613960536344,0,bearish,28.678348467639992,521.3578571428578,0.05,67610.95,70459.91,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 17:00:00,2024-05-23 17:00,2024-05-23,67639.25,8199.613960536344,0.0,8199.613960536344,0,bearish,27.80609675508579,541.8707142857145,0.05,67610.95,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 18:00:00,2024-05-23 18:00,2024-05-23,67393.06,8199.613960536344,0.0,8199.613960536344,0,bearish,24.40131877208104,595.5750000000002,0.05,66764.7,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 19:00:00,2024-05-23 19:00,2024-05-23,67199.98,8199.613960536344,0.0,8199.613960536344,0,bearish,23.714812328566495,621.6428571428581,0.05,66764.7,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 20:00:00,2024-05-23 20:00,2024-05-23,67802.89,8199.613960536344,0.0,8199.613960536344,0,bearish,31.891081421180104,717.9257142857148,0.05,66312.16,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 21:00:00,2024-05-23 21:00,2024-05-23,67992.77,8199.613960536344,0.0,8199.613960536344,0,bearish,32.132060641002525,790.423571428572,0.05,66312.16,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 22:00:00,2024-05-23 22:00,2024-05-23,67686.47,8199.613960536344,0.0,8199.613960536344,0,bearish,30.502877538050342,803.8450000000001,0.05,66312.16,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-23 23:00:00,2024-05-23 23:00,2024-05-23,67969.65,8199.613960536344,0.0,8199.613960536344,0,bearish,34.40930857547146,822.7735714285716,0.05,66312.16,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-24 00:00:00,2024-05-24 00:00,2024-05-24,67852.0,8199.613960536344,0.0,8199.613960536344,0,bearish,34.34666379336667,829.7085714285723,0.05,66312.16,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-24 01:00:00,2024-05-24 01:00,2024-05-24,67742.01,8199.613960536344,0.0,8199.613960536344,0,bearish,27.803280507343544,806.1842857142868,0.05,66312.16,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-24 02:00:00,2024-05-24 02:00,2024-05-24,67978.37,8199.613960536344,0.0,8199.613960536344,0,bearish,34.669186985671246,750.2450000000016,0.05,66312.16,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-24 03:00:00,2024-05-24 03:00,2024-05-24,67891.83,8199.613960536344,0.0,8199.613960536344,1,bearish,47.892490894361096,632.663571428572,0.05,66312.16,70096.12,15513.760447730701,-47.14618684384961,2024-05
2024-05-24 04:00:00,2024-05-24 04:00,2024-05-24,67708.23,8199.613960536344,31.72721787990556,8231.341178416249,2,bearish,49.39152961019652,599.6142857142861,0.05,66312.16,70096.12,15513.760447730701,-46.94167667375384,2024-05
2024-05-24 05:00:00,2024-05-24 05:00,2024-05-24,67299.99,8199.613960536344,176.7083687492401,8376.322329285584,2,bearish,38.590336610122776,601.2778571428571,0.05,66312.16,70096.12,15513.760447730701,-46.007144060866025,2024-05
2024-05-24 06:00:00,2024-05-24 06:00,2024-05-24,66887.01,8199.613960536344,323.37286925389583,8522.98682979024,2,bearish,36.85875020712337,631.1864285714286,0.05,66312.16,70096.12,15513.760447730701,-45.061760760673906,2024-05
2024-05-24 07:00:00,2024-05-24 07:00,2024-05-24,67155.93,8199.613960536344,227.86941272885645,8427.4833732652,3,bearish,43.37158718750213,629.9742857142857,0.05,66312.16,70096.12,15513.760447730701,-45.67736557710001,2024-05
2024-05-24 08:00:00,2024-05-24 08:00,2024-05-24,67190.15,8199.613960536344,209.77795093860496,8409.39191147495,3,bearish,47.04544461753833,609.192857142857,0.05,66312.16,70096.12,15513.760447730701,-45.793981157514615,2024-05
2024-05-24 09:00:00,2024-05-24 09:00,2024-05-24,67375.26,8199.613960536344,111.91382200834938,8311.527782544694,3,bearish,52.558174833889794,597.0514285714277,0.05,66312.16,70096.12,15513.760447730701,-46.424802609605365,2024-05
2024-05-24 10:00:00,2024-05-24 10:00,2024-05-24,67353.43,8199.613960536344,123.45492694351032,8323.068887479854,3,bearish,42.10032339705454,495.08214285714246,0.05,66312.16,70096.12,15513.760447730701,-46.35040991175467,2024-05
2024-05-24 11:00:00,2024-05-24 11:00,2024-05-24,67349.99,8199.613960536344,125.2735893794613,8324.887549915806,3,bearish,37.91021532070405,408.5035714285706,0.05,66312.16,70096.12,15513.760447730701,-46.33868701296377,2024-05
2024-05-24 12:00:00,2024-05-24 12:00,2024-05-24,67490.0,8199.613960536344,51.252970874115654,8250.866931410459,3,bearish,46.05809628137869,391.9914285714279,0.05,66312.16,69558.07,15513.760447730701,-46.815815809394124,2024-05
2024-05-24 13:00:00,2024-05-24 13:00,2024-05-24,67077.12,8199.613960536344,269.53475766426345,8469.148718200608,3,bearish,32.97848400124866,404.2007142857131,0.05,66312.16,68365.81,15513.760447730701,-45.4087953289272,2024-05
2024-05-24 14:00:00,2024-05-24 14:00,2024-05-24,67869.48,8199.613960536344,-149.3708724971386,8050.243088039206,3,bearish,50.26513129153807,451.31714285714094,0.05,66312.16,68365.81,15513.760447730701,-48.10901512136751,2024-05
2024-05-24 15:00:00,2024-05-24 15:00,2024-05-24,68326.46,7987.070778472533,-187.82916293028512,7799.241615542248,2,bearish,58.020513411643115,476.7507142857129,0.05,66312.16,68420.0,15513.760447730701,-49.72694311079753,2024-05
2024-05-24 16:00:00,2024-05-24 16:00,2024-05-24,68394.33,7987.070778472533,-211.93231477601626,7775.138463696517,3,neutral,55.98507041764901,489.797857142856,0.05,66312.16,68473.85,15513.760447730701,-49.882309386607574,2024-05
2024-05-24 17:00:00,2024-05-24 17:00,2024-05-24,68919.02,7569.380352400591,-114.08069963672013,7455.299652763871,2,neutral,63.12491534907138,514.1892857142842,0.05,66312.16,68931.31,15513.760447730701,-51.943955317072046,2024-05
2024-05-24 18:00:00,2024-05-24 18:00,2024-05-24,68970.43,7569.380352400591,-135.34927120960953,7434.031081190981,3,neutral,66.69161637050752,521.9214285714271,0.05,66312.16,69220.0,15513.760447730701,-52.08105019902892,2024-05
2024-05-24 19:00:00,2024-05-24 19:00,2024-05-24,69115.98,7569.380352400591,-223.70934410170085,7345.67100829889,3,neutral,75.80814325300743,513.6664285714277,0.05,66312.16,69250.0,15513.760447730701,-52.65060954725913,2024-05
2024-05-24 20:00:00,2024-05-24 20:00,2024-05-24,68836.96,7569.380352400591,-54.32268976745212,7515.0576626331385,3,neutral,78.80884912341757,484.35571428571296,0.05,66600.12,69250.0,15513.760447730701,-51.55876173315275,2024-05
2024-05-24 21:00:00,2024-05-24 21:00,2024-05-24,68876.0,7569.380352400591,-78.02298001620932,7491.357372384381,3,neutral,77.2645280733617,463.81714285714196,0.05,66600.12,69250.0,15513.760447730701,-51.711531207250324,2024-05
2024-05-24 22:00:00,2024-05-24 22:00,2024-05-24,68787.99,7569.380352400591,-24.59412384834716,7544.786228552243,3,neutral,74.90243750386401,433.3092857142848,0.05,66600.12,69250.0,15513.760447730701,-51.36713465460356,2024-05
2024-05-24 23:00:00,2024-05-24 23:00,2024-05-24,68549.99,7569.380352400591,119.8902275657189,7689.27057996631,3,neutral,68.01130910214249,422.8249999999992,0.05,66600.12,69250.0,15513.760447730701,-50.43580435656998,2024-05
2024-05-25 00:00:00,2024-05-25 00:00,2024-05-25,68530.89,7569.380352400591,131.48540030525461,7700.865752705845,3,neutral,68.0682920241795,420.4549999999986,0.05,66600.12,69250.0,15513.760447730701,-50.361063143576516,2024-05
2024-05-25 01:00:00,2024-05-25 01:00,2024-05-25,68613.46,7569.380352400591,81.35904359827796,7650.7393959988685,3,neutral,68.9284462275254,418.6114285714274,0.05,66600.12,69250.0,15513.760447730701,-50.68417214655398,2024-05
2024-05-25 02:00:00,2024-05-25 02:00,2024-05-25,68817.22,7569.380352400591,-42.338987679576405,7527.041364721014,3,neutral,69.51082546362589,418.2607142857128,0.05,66600.12,69250.0,15513.760447730701,-51.48151610255112,2024-05
2024-05-25 03:00:00,2024-05-25 03:00,2024-05-25,68757.85,7569.380352400591,-6.296819849944356,7563.083532550646,3,neutral,77.57347271572365,387.71642857142746,0.05,66600.12,69250.0,15513.760447730701,-51.2491922378694,2024-05
