timestamp,hour,date,close,capital,total_equity,positions,pending_orders,kelly,atr,support,resistance,peak,dd,month
2024-09-03 05:00:00,2024-09-03 05:00,2024-09-03,59186.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,345.13571428571385,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 06:00:00,2024-09-03 06:00,2024-09-03,58891.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,341.8585714285712,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 07:00:00,2024-09-03 07:00,2024-09-03,59112.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,342.0221428571427,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 08:00:00,2024-09-03 08:00,2024-09-03,58789.02,-1133605.9479999808,-1133605.9479999808,0,1,0.15,347.11285714285725,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 09:00:00,2024-09-03 09:00,2024-09-03,58874.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,347.8192857142858,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 10:00:00,2024-09-03 10:00,2024-09-03,59078.94,-1133605.9479999808,-1133605.9479999808,0,1,0.15,312.13142857142833,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 11:00:00,2024-09-03 11:00,2024-09-03,59072.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,294.68285714285696,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 12:00:00,2024-09-03 12:00,2024-09-03,59135.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,291.2164285714285,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 13:00:00,2024-09-03 13:00,2024-09-03,58398.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,346.1571428571427,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 14:00:00,2024-09-03 14:00,2024-09-03,57672.84,-1133605.9479999808,-1133605.9479999808,0,1,0.15,388.6292857142856,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 15:00:00,2024-09-03 15:00,2024-09-03,57725.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,401.2607142857144,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 16:00:00,2024-09-03 16:00,2024-09-03,57708.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,384.0135714285716,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 17:00:00,2024-09-03 17:00,2024-09-03,57698.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,393.59571428571456,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 18:00:00,2024-09-03 18:00,2024-09-03,57926.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,410.3085714285714,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 19:00:00,2024-09-03 19:00,2024-09-03,58046.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,419.4578571428569,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 20:00:00,2024-09-03 20:00,2024-09-03,58228.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,411.38714285714275,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 21:00:00,2024-09-03 21:00,2024-09-03,58134.61,-1133605.9479999808,-1133605.9479999808,0,1,0.15,412.8671428571428,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 22:00:00,2024-09-03 22:00,2024-09-03,57865.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,405.73214285714283,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-03 23:00:00,2024-09-03 23:00,2024-09-03,57487.73,-1133605.9479999808,-1133605.9479999808,0,1,0.15,427.55357142857144,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 00:00:00,2024-09-04 00:00,2024-09-04,57140.02,-1133605.9479999808,-1133605.9479999808,0,1,0.15,462.1800000000003,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 01:00:00,2024-09-04 01:00,2024-09-04,56784.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,562.1835714285714,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 02:00:00,2024-09-04 02:00,2024-09-04,56648.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,562.8971428571427,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 03:00:00,2024-09-04 03:00,2024-09-04,56653.98,-1133605.9479999808,-1133605.9479999808,0,1,0.15,499.33571428571406,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 04:00:00,2024-09-04 04:00,2024-09-04,56694.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,452.03999999999985,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 05:00:00,2024-09-04 05:00,2024-09-04,56252.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,459.53999999999985,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 06:00:00,2024-09-04 06:00,2024-09-04,56277.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,463.2421428571428,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 07:00:00,2024-09-04 07:00,2024-09-04,56746.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,478.09928571428566,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 08:00:00,2024-09-04 08:00,2024-09-04,56783.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,462.07571428571464,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 09:00:00,2024-09-04 09:00,2024-09-04,56596.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,453.9264285714292,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 10:00:00,2024-09-04 10:00,2024-09-04,56456.45,-1133605.9479999808,-1133605.9479999808,0,1,0.15,457.95928571428624,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 11:00:00,2024-09-04 11:00,2024-09-04,56573.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,454.1800000000003,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 12:00:00,2024-09-04 12:00,2024-09-04,56599.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,451.6335714285716,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 13:00:00,2024-09-04 13:00,2024-09-04,56490.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,444.2471428571428,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 14:00:00,2024-09-04 14:00,2024-09-04,57511.1,-1133605.9479999808,-1133605.9479999808,0,1,0.15,483.55142857142863,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 15:00:00,2024-09-04 15:00,2024-09-04,58134.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,430.7921428571431,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 16:00:00,2024-09-04 16:00,2024-09-04,58406.07,-1133605.9479999808,-1133605.9479999808,0,1,0.15,437.59571428571456,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 17:00:00,2024-09-04 17:00,2024-09-04,57878.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,467.4678571428573,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 18:00:00,2024-09-04 18:00,2024-09-04,57684.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,480.5492857142859,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 19:00:00,2024-09-04 19:00,2024-09-04,58058.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,481.2635714285716,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 20:00:00,2024-09-04 20:00,2024-09-04,58048.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,486.1578571428571,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 21:00:00,2024-09-04 21:00,2024-09-04,58100.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,453.5864285714285,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 22:00:00,2024-09-04 22:00,2024-09-04,58130.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,461.24642857142834,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-04 23:00:00,2024-09-04 23:00,2024-09-04,57970.9,-1133605.9479999808,-1133605.9479999808,0,1,0.15,465.33142857142855,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 00:00:00,2024-09-05 00:00,2024-09-05,57997.75,-1133605.9479999808,-1133605.9479999808,0,1,0.15,472.8742857142856,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 01:00:00,2024-09-05 01:00,2024-09-05,58021.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,477.5785714285713,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 02:00:00,2024-09-05 02:00,2024-09-05,57692.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,486.63714285714275,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 03:00:00,2024-09-05 03:00,2024-09-05,57135.42,-1133605.9479999808,-1133605.9479999808,0,1,0.15,516.7328571428573,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 04:00:00,2024-09-05 04:00,2024-09-05,57206.4,-1133605.9479999808,-1133605.9479999808,0,1,0.15,432.53999999999985,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 05:00:00,2024-09-05 05:00,2024-09-05,57194.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,391.34857142857123,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 06:00:00,2024-09-05 06:00,2024-09-05,56914.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,411.57714285714246,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 07:00:00,2024-09-05 07:00,2024-09-05,57155.1,-1133605.9479999808,-1133605.9479999808,0,1,0.15,394.6564285714282,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 08:00:00,2024-09-05 08:00,2024-09-05,57004.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,389.4678571428568,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 09:00:00,2024-09-05 09:00,2024-09-05,56797.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,381.3249999999997,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 10:00:00,2024-09-05 10:00,2024-09-05,56771.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,367.47642857142847,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 11:00:00,2024-09-05 11:00,2024-09-05,56698.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,369.5335714285715,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 12:00:00,2024-09-05 12:00,2024-09-05,56662.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,382.6121428571428,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 13:00:00,2024-09-05 13:00,2024-09-05,57028.62,-1133605.9479999808,-1133605.9479999808,0,1,0.15,400.12285714285673,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 14:00:00,2024-09-05 14:00,2024-09-05,56558.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,436.37785714285667,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 15:00:00,2024-09-05 15:00,2024-09-05,55976.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,476.65428571428544,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 16:00:00,2024-09-05 16:00,2024-09-05,56335.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,479.9249999999998,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 17:00:00,2024-09-05 17:00,2024-09-05,56602.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,452.1857142857142,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 18:00:00,2024-09-05 18:00,2024-09-05,56548.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,451.3721428571428,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 19:00:00,2024-09-05 19:00,2024-09-05,56060.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,489.10428571428565,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 20:00:00,2024-09-05 20:00,2024-09-05,56094.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,458.30928571428586,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 21:00:00,2024-09-05 21:00,2024-09-05,56150.6,-1133605.9479999808,-1133605.9479999808,0,1,0.15,472.3428571428573,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 22:00:00,2024-09-05 22:00,2024-09-05,56104.6,-1133605.9479999808,-1133605.9479999808,0,1,0.15,484.139285714286,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-05 23:00:00,2024-09-05 23:00,2024-09-05,56180.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,471.67857142857196,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 00:00:00,2024-09-06 00:00,2024-09-06,56182.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,482.40428571428595,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 01:00:00,2024-09-06 01:00,2024-09-06,56558.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,512.5249999999999,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 02:00:00,2024-09-06 02:00,2024-09-06,56738.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,500.16857142857094,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 03:00:00,2024-09-06 03:00,2024-09-06,56588.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,480.278571428571,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 04:00:00,2024-09-06 04:00,2024-09-06,56594.66,-1133605.9479999808,-1133605.9479999808,0,1,0.15,429.7057142857141,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 05:00:00,2024-09-06 05:00,2024-09-06,56491.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,394.8807142857144,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 06:00:00,2024-09-06 06:00,2024-09-06,56430.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,379.36500000000007,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 07:00:00,2024-09-06 07:00,2024-09-06,55804.29,-1133605.9479999808,-1133605.9479999808,0,1,0.15,432.60928571428565,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 08:00:00,2024-09-06 08:00,2024-09-06,55783.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,439.44642857142856,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 09:00:00,2024-09-06 09:00,2024-09-06,55889.86,-1133605.9479999808,-1133605.9479999808,0,1,0.15,402.3564285714284,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 10:00:00,2024-09-06 10:00,2024-09-06,56178.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,411.0914285714285,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 11:00:00,2024-09-06 11:00,2024-09-06,55999.09,-1133605.9479999808,-1133605.9479999808,0,1,0.15,397.9449999999997,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 12:00:00,2024-09-06 12:00,2024-09-06,56873.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,458.4214285714282,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 13:00:00,2024-09-06 13:00,2024-09-06,55896.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,525.8249999999991,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 14:00:00,2024-09-06 14:00,2024-09-06,54733.24,-1133605.9479999808,-1133605.9479999808,0,1,0.15,609.1778571428565,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 15:00:00,2024-09-06 15:00,2024-09-06,54045.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,649.8571428571423,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 16:00:00,2024-09-06 16:00,2024-09-06,54074.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,668.725714285714,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 17:00:00,2024-09-06 17:00,2024-09-06,53935.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,698.75,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 18:00:00,2024-09-06 18:00,2024-09-06,53352.67,-1133605.9479999808,-1133605.9479999808,0,1,0.15,733.2057142857141,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 19:00:00,2024-09-06 19:00,2024-09-06,53534.28,-1133605.9479999808,-1133605.9479999808,0,1,0.15,758.8978571428567,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 20:00:00,2024-09-06 20:00,2024-09-06,52887.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,823.9385714285709,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 21:00:00,2024-09-06 21:00,2024-09-06,53766.57,-1133605.9479999808,-1133605.9479999808,0,1,0.15,828.0514285714281,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 22:00:00,2024-09-06 22:00,2024-09-06,53644.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,823.9714285714284,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-06 23:00:00,2024-09-06 23:00,2024-09-06,53962.97,-1133605.9479999808,-1133605.9479999808,0,1,0.15,831.8392857142857,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 00:00:00,2024-09-07 00:00,2024-09-07,53914.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,819.8307142857141,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 01:00:00,2024-09-07 01:00,2024-09-07,53813.37,-1133605.9479999808,-1133605.9479999808,0,1,0.15,807.6042857142857,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 02:00:00,2024-09-07 02:00,2024-09-07,53802.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,728.8678571428572,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 03:00:00,2024-09-07 03:00,2024-09-07,53818.91,-1133605.9479999808,-1133605.9479999808,0,1,0.15,652.024285714286,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 04:00:00,2024-09-07 04:00,2024-09-07,54060.59,-1133605.9479999808,-1133605.9479999808,0,1,0.15,561.6914285714286,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 05:00:00,2024-09-07 05:00,2024-09-07,54185.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,503.2221428571429,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 06:00:00,2024-09-07 06:00,2024-09-07,54320.23,-1133605.9479999808,-1133605.9479999808,0,1,0.15,483.76571428571435,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 07:00:00,2024-09-07 07:00,2024-09-07,54286.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,447.54000000000036,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 08:00:00,2024-09-07 08:00,2024-09-07,54370.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,416.0314285714293,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 09:00:00,2024-09-07 09:00,2024-09-07,54251.11,-1133605.9479999808,-1133605.9479999808,0,1,0.15,381.8664285714289,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 10:00:00,2024-09-07 10:00,2024-09-07,54346.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,314.5664285714291,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 11:00:00,2024-09-07 11:00,2024-09-07,54326.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,243.98500000000058,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 12:00:00,2024-09-07 12:00,2024-09-07,54578.71,-1133605.9479999808,-1133605.9479999808,0,1,0.15,250.7492857142861,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 13:00:00,2024-09-07 13:00,2024-09-07,54546.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,243.8242857142863,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 14:00:00,2024-09-07 14:00,2024-09-07,54632.17,-1133605.9479999808,-1133605.9479999808,0,1,0.15,243.72071428571456,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 15:00:00,2024-09-07 15:00,2024-09-07,54780.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,241.894285714286,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 16:00:00,2024-09-07 16:00,2024-09-07,54465.97,-1133605.9479999808,-1133605.9479999808,0,1,0.15,258.05857142857195,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
2024-09-07 17:00:00,2024-09-07 17:00,2024-09-07,54134.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,290.4392857142863,64000.0,64616.0,10011.062563767991,-11423.53274968757,2024-09
